"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
2160,0.966466666666666,0.964669466666667,0.941858333333333,0.977766666666667,"Blina + BSC","OS",500
2190,0.9662,0.964488666666667,0.941755,0.977652500000001,"Blina + BSC","OS",500
2220,0.966,0.964310866666667,0.941605833333333,0.977587500000001,"Blina + BSC","OS",500
2250,0.965850000000001,0.964133733333333,0.941472499999999,0.977468333333334,"Blina + BSC","OS",500
2280,0.965666666666667,0.963958933333333,0.941291666666666,0.977401666666667,"Blina + BSC","OS",500
2310,0.965516666666667,0.963788133333333,0.941075833333333,0.977317500000001,"Blina + BSC","OS",500
2340,0.9653,0.963618333333333,0.94089,0.977201666666667,"Blina + BSC","OS",500
2370,0.965183333333334,0.9634482,0.9407725,0.977068333333334,"Blina + BSC","OS",500
2400,0.964983333333333,0.963281133333333,0.9406725,0.976870000000001,"Blina + BSC","OS",500
2430,0.964816666666666,0.963116066666667,0.940453333333333,0.976735000000001,"Blina + BSC","OS",500
2460,0.964616666666667,0.962955066666667,0.940288333333333,0.976617500000001,"Blina + BSC","OS",500
2490,0.964466666666667,0.962797133333333,0.9401025,0.976517500000001,"Blina + BSC","OS",500
2520,0.96425,0.962637333333333,0.940035833333333,0.976417500000001,"Blina + BSC","OS",500
2550,0.9641,0.962484,0.939800833333333,0.976336666666667,"Blina + BSC","OS",500
2580,0.96395,0.962324466666667,0.939683333333333,0.976205000000001,"Blina + BSC","OS",500
2610,0.963816666666667,0.9621694,0.939614999999999,0.976171666666667,"Blina + BSC","OS",500
2640,0.963600000000001,0.962015066666667,0.939416666666666,0.976024166666667,"Blina + BSC","OS",500
2670,0.96345,0.961858733333333,0.939286666666666,0.9759225,"Blina + BSC","OS",500
2700,0.963316666666667,0.961703266666667,0.939104166666666,0.975794166666667,"Blina + BSC","OS",500
2730,0.96315,0.9615536,0.938969166666666,0.975743333333334,"Blina + BSC","OS",500
2760,0.96295,0.961399733333333,0.9388325,0.975594166666667,"Blina + BSC","OS",500
2790,0.962816666666667,0.9612548,0.93875,0.975425833333334,"Blina + BSC","OS",500
2820,0.962666666666667,0.961109666666667,0.938616666666666,0.975308333333334,"Blina + BSC","OS",500
2850,0.962516666666667,0.960966466666667,0.93849,0.975205000000001,"Blina + BSC","OS",500
2880,0.962383333333334,0.960819466666667,0.938193333333333,0.975106666666667,"Blina + BSC","OS",500
2910,0.96225,0.960675733333333,0.937980833333333,0.974925833333334,"Blina + BSC","OS",500
2940,0.962116666666667,0.960532933333333,0.937861666666666,0.974827500000001,"Blina + BSC","OS",500
2970,0.961966666666667,0.960388333333333,0.937645833333332,0.974778333333334,"Blina + BSC","OS",500
3000,0.961816666666667,0.960252333333333,0.937514166666666,0.974727500000001,"Blina + BSC","OS",500
3030,0.961633333333333,0.960114466666667,0.937361666666666,0.974680000000001,"Blina + BSC","OS",500
3060,0.96155,0.9599758,0.937094999999999,0.97458,"Blina + BSC","OS",500
3090,0.96135,0.959835,0.9368825,0.974478333333334,"Blina + BSC","OS",500
3120,0.961283333333333,0.959699066666667,0.936649166666667,0.974395833333334,"Blina + BSC","OS",500
3150,0.961233333333333,0.9595694,0.936463333333333,0.974311666666667,"Blina + BSC","OS",500
3180,0.9611,0.9594368,0.936205833333333,0.974176666666667,"Blina + BSC","OS",500
3210,0.961,0.959308866666667,0.936069166666667,0.974043333333334,"Blina + BSC","OS",500
3240,0.960833333333333,0.959177933333333,0.9357975,0.973994166666667,"Blina + BSC","OS",500
3270,0.960716666666667,0.9590518,0.935748333333333,0.973910000000001,"Blina + BSC","OS",500
3300,0.960600000000001,0.9589258,0.935565833333333,0.973860833333334,"Blina + BSC","OS",500
3330,0.960416666666667,0.958797933333334,0.93531,0.973810000000001,"Blina + BSC","OS",500
3360,0.960333333333334,0.958670066666667,0.935073333333334,0.973760833333334,"Blina + BSC","OS",500
3390,0.960166666666668,0.9585454,0.93467,0.973673333333334,"Blina + BSC","OS",500
3420,0.959966666666667,0.9584248,0.934384166666667,0.973555833333334,"Blina + BSC","OS",500
3450,0.959866666666667,0.9582994,0.934126666666667,0.973405000000001,"Blina + BSC","OS",500
3480,0.959733333333334,0.9581796,0.934028333333333,0.973284166666667,"Blina + BSC","OS",500
3510,0.959616666666668,0.958057533333333,0.933893333333333,0.973168333333334,"Blina + BSC","OS",500
3540,0.9595,0.957935066666667,0.933579166666667,0.973085833333334,"Blina + BSC","OS",500
3570,0.959366666666667,0.957817666666667,0.9334125,0.973000000000001,"Blina + BSC","OS",500
3600,0.959233333333334,0.957703933333333,0.933210833333334,0.972885833333334,"Blina + BSC","OS",500
3630,0.959133333333333,0.957588866666667,0.932998333333333,0.972835,"Blina + BSC","OS",500
3660,0.959066666666666,0.957470733333334,0.932815833333333,0.972733333333334,"Blina + BSC","OS",500
3690,0.958916666666667,0.957359533333333,0.9326475,0.9727,"Blina + BSC","OS",500
3720,0.958766666666667,0.957245266666667,0.9325475,0.972585833333334,"Blina + BSC","OS",500
3750,0.958666666666666,0.957132933333333,0.9325,0.9724525,"Blina + BSC","OS",500
3780,0.958583333333333,0.957022266666667,0.932414166666667,0.972366666666667,"Blina + BSC","OS",500
3810,0.9584,0.9569114,0.932214166666667,0.9723,"Blina + BSC","OS",500
3840,0.9583,0.956801466666667,0.932085833333333,0.972184166666667,"Blina + BSC","OS",500
3870,0.958199999999999,0.956689733333334,0.931936666666666,0.972103333333334,"Blina + BSC","OS",500
3900,0.958083333333333,0.956580666666667,0.9317575,0.972019166666667,"Blina + BSC","OS",500
3930,0.957983333333333,0.956467,0.931659166666666,0.9719175,"Blina + BSC","OS",500
3960,0.957916666666667,0.956358866666667,0.931525833333333,0.971900000000001,"Blina + BSC","OS",500
3990,0.957833333333333,0.956249666666667,0.931394166666667,0.971833333333334,"Blina + BSC","OS",500
4020,0.957733333333334,0.956145066666667,0.9312925,0.971784166666667,"Blina + BSC","OS",500
4050,0.957583333333333,0.956042266666667,0.931181666666667,0.971735000000001,"Blina + BSC","OS",500
4080,0.957466666666667,0.9559392,0.931016666666667,0.971668333333334,"Blina + BSC","OS",500
4110,0.957316666666667,0.955835466666667,0.930886666666667,0.9716525,"Blina + BSC","OS",500
4140,0.957166666666666,0.9557292,0.930823333333333,0.971605,"Blina + BSC","OS",500
4170,0.957133333333333,0.9556304,0.930691666666667,0.971555833333333,"Blina + BSC","OS",500
4200,0.957000000000001,0.955526333333334,0.9305425,0.971440000000001,"Blina + BSC","OS",500
4230,0.9569,0.955421066666667,0.930426666666667,0.971389166666667,"Blina + BSC","OS",500
4260,0.956816666666667,0.955317866666667,0.930296666666667,0.971355833333334,"Blina + BSC","OS",500
4290,0.956683333333334,0.955215866666667,0.93013,0.971289166666667,"Blina + BSC","OS",500
4320,0.956566666666667,0.955115533333334,0.930009166666667,0.971220833333333,"Blina + BSC","OS",500
4350,0.956433333333333,0.955015733333334,0.92986,0.971105000000001,"Blina + BSC","OS",500
4380,0.956383333333334,0.954911533333334,0.929675833333333,0.971054166666667,"Blina + BSC","OS",500
4410,0.956216666666667,0.954814466666667,0.929579166666667,0.970954166666667,"Blina + BSC","OS",500
4440,0.956166666666667,0.9547132,0.929414166666667,0.970836666666667,"Blina + BSC","OS",500
4470,0.956,0.954614933333334,0.929245833333333,0.970784166666667,"Blina + BSC","OS",500
4500,0.955933333333333,0.954519666666667,0.929179166666667,0.970701666666667,"Blina + BSC","OS",500
4530,0.955866666666667,0.954426533333334,0.929079166666667,0.970636666666667,"Blina + BSC","OS",500
4560,0.955766666666667,0.954331666666667,0.92886,0.970636666666667,"Blina + BSC","OS",500
4590,0.955616666666667,0.954235466666667,0.928763333333333,0.970584166666667,"Blina + BSC","OS",500
4620,0.955483333333334,0.954140533333334,0.9286475,0.970566666666667,"Blina + BSC","OS",500
4650,0.955333333333333,0.954045,0.928561666666667,0.9705175,"Blina + BSC","OS",500
4680,0.955216666666667,0.953948933333334,0.928398333333333,0.970501666666667,"Blina + BSC","OS",500
4710,0.9551,0.953853133333334,0.928244166666667,0.970450833333333,"Blina + BSC","OS",500
4740,0.955016666666667,0.953754466666667,0.928075833333333,0.970384166666667,"Blina + BSC","OS",500
4770,0.954916666666667,0.953657733333334,0.927849166666667,0.970301666666667,"Blina + BSC","OS",500
4800,0.954733333333334,0.9535584,0.927715833333333,0.970217500000001,"Blina + BSC","OS",500
4830,0.954633333333333,0.953456866666667,0.927496666666667,0.970184166666667,"Blina + BSC","OS",500
4860,0.954533333333334,0.953360266666667,0.927263333333333,0.970036666666667,"Blina + BSC","OS",500
4890,0.95445,0.9532596,0.927114166666666,0.970019166666667,"Blina + BSC","OS",500
4920,0.954366666666667,0.953159733333334,0.926880833333333,0.9699175,"Blina + BSC","OS",500
4950,0.954300000000001,0.953064666666667,0.926765,0.969868333333334,"Blina + BSC","OS",500
4980,0.954216666666667,0.952970533333334,0.926549166666666,0.969801666666667,"Blina + BSC","OS",500
5010,0.954133333333334,0.952872866666667,0.926449166666666,0.969735,"Blina + BSC","OS",500
5040,0.954000000000001,0.952776666666667,0.926328333333333,0.9696525,"Blina + BSC","OS",500
5070,0.9539,0.952683533333334,0.926215833333333,0.969571666666667,"Blina + BSC","OS",500
5100,0.953783333333334,0.952584,0.926045833333333,0.969485833333334,"Blina + BSC","OS",500
5130,0.9537,0.952491866666667,0.925945833333333,0.969401666666667,"Blina + BSC","OS",500
5160,0.9536,0.9523942,0.925765,0.969285833333334,"Blina + BSC","OS",500
5190,0.95355,0.952303533333334,0.9255825,0.969150833333334,"Blina + BSC","OS",500
5220,0.953433333333334,0.952207333333334,0.925466666666666,0.969066666666667,"Blina + BSC","OS",500
5250,0.953416666666667,0.952114133333334,0.925349166666666,0.9690175,"Blina + BSC","OS",500
5280,0.953300000000001,0.952016933333334,0.9252825,0.968933333333334,"Blina + BSC","OS",500
5310,0.953183333333334,0.951916666666667,0.925066666666667,0.96887,"Blina + BSC","OS",500
5340,0.953100000000001,0.951817333333334,0.92493,0.9688225,"Blina + BSC","OS",500
5370,0.953000000000001,0.951721466666667,0.924744166666667,0.968724166666667,"Blina + BSC","OS",500
5400,0.952900000000001,0.951619733333334,0.924663333333334,0.9686575,"Blina + BSC","OS",500
5430,0.952800000000001,0.9515262,0.924463333333333,0.96861,"Blina + BSC","OS",500
5460,0.952666666666667,0.951426066666667,0.924361666666667,0.968576666666667,"Blina + BSC","OS",500
5490,0.952500000000001,0.951331133333334,0.924196666666667,0.968473333333334,"Blina + BSC","OS",500
5520,0.952433333333334,0.951237866666667,0.924063333333333,0.96841,"Blina + BSC","OS",500
5550,0.952366666666667,0.951142,0.923828333333333,0.968341666666667,"Blina + BSC","OS",500
5580,0.952283333333334,0.951048,0.923656666666667,0.96831,"Blina + BSC","OS",500
5610,0.952166666666667,0.950953733333334,0.923539166666667,0.968208333333334,"Blina + BSC","OS",500
5640,0.952100000000001,0.950859,0.923358333333333,0.968124166666667,"Blina + BSC","OS",500
5670,0.952016666666667,0.950758333333334,0.923225,0.968043333333334,"Blina + BSC","OS",500
5700,0.951950000000001,0.950663066666667,0.923093333333333,0.96801,"Blina + BSC","OS",500
5730,0.951866666666668,0.950562933333334,0.922898333333333,0.9679625,"Blina + BSC","OS",500
5760,0.951766666666667,0.9504678,0.922726666666666,0.967911666666667,"Blina + BSC","OS",500
5790,0.951666666666667,0.9503704,0.922625,0.9678625,"Blina + BSC","OS",500
5820,0.951633333333334,0.950280066666667,0.922491666666667,0.967815,"Blina + BSC","OS",500
5850,0.9516,0.9501822,0.922358333333333,0.967765833333334,"Blina + BSC","OS",500
5880,0.9515,0.9500828,0.9221725,0.967685,"Blina + BSC","OS",500
5910,0.951366666666667,0.949987466666667,0.9220025,0.967616666666667,"Blina + BSC","OS",500
5940,0.951233333333334,0.949893333333334,0.921986666666667,0.967551666666667,"Blina + BSC","OS",500
5970,0.95115,0.949800733333334,0.92189,0.967469166666667,"Blina + BSC","OS",500
6000,0.951083333333334,0.949703066666667,0.921758333333333,0.967385,"Blina + BSC","OS",500
6030,0.951016666666667,0.9496104,0.92166,0.96732,"Blina + BSC","OS",500
6060,0.950916666666667,0.949511666666667,0.921528333333333,0.967253333333333,"Blina + BSC","OS",500
6090,0.950833333333334,0.949414866666667,0.9213825,0.967170833333333,"Blina + BSC","OS",500
6120,0.950733333333334,0.9493186,0.9212475,0.967104166666666,"Blina + BSC","OS",500
6150,0.950583333333334,0.949221466666667,0.9211825,0.967051666666666,"Blina + BSC","OS",500
6180,0.950500000000001,0.949127066666667,0.921098333333333,0.967034166666666,"Blina + BSC","OS",500
6210,0.950383333333333,0.9490328,0.92096,0.967000833333333,"Blina + BSC","OS",500
6240,0.950283333333334,0.9489372,0.9209125,0.966934166666666,"Blina + BSC","OS",500
6270,0.9502,0.9488418,0.920880833333333,0.966864166666666,"Blina + BSC","OS",500
6300,0.9501,0.948748666666667,0.920796666666666,0.966829166666666,"Blina + BSC","OS",500
6330,0.949950000000001,0.948656266666667,0.9206475,0.9667625,"Blina + BSC","OS",500
6360,0.949833333333334,0.948562333333334,0.920545833333333,0.966745,"Blina + BSC","OS",500
6390,0.94975,0.948469,0.920461666666666,0.966678333333333,"Blina + BSC","OS",500
6420,0.949633333333334,0.948373133333334,0.920393333333333,0.966660833333333,"Blina + BSC","OS",500
6450,0.949566666666667,0.948278333333334,0.920274166666667,0.96661,"Blina + BSC","OS",500
6480,0.9495,0.948186333333334,0.920110833333333,0.9665225,"Blina + BSC","OS",500
6510,0.949416666666667,0.948090066666667,0.920045833333333,0.9664,"Blina + BSC","OS",500
6540,0.94935,0.947996466666667,0.919945833333333,0.966384166666666,"Blina + BSC","OS",500
6570,0.949266666666667,0.947905,0.919726666666667,0.966317499999999,"Blina + BSC","OS",500
6600,0.949183333333333,0.947813333333334,0.919609166666667,0.966250833333333,"Blina + BSC","OS",500
6630,0.9491,0.9477136,0.919509166666667,0.966185833333333,"Blina + BSC","OS",500
6660,0.948983333333334,0.947621333333334,0.919425,0.9661175,"Blina + BSC","OS",500
6690,0.948933333333333,0.947529066666667,0.919274166666667,0.966001666666666,"Blina + BSC","OS",500
6720,0.948816666666667,0.947433066666667,0.919225,0.965936666666666,"Blina + BSC","OS",500
6750,0.948666666666668,0.9473332,0.919140833333333,0.965855833333333,"Blina + BSC","OS",500
6780,0.9486,0.947238,0.918974166666667,0.965806666666666,"Blina + BSC","OS",500
6810,0.948483333333334,0.947147866666667,0.918856666666667,0.965708333333333,"Blina + BSC","OS",500
6840,0.948300000000001,0.9470562,0.9187725,0.9656575,"Blina + BSC","OS",500
6870,0.948233333333334,0.946963866666667,0.918655,0.965624166666666,"Blina + BSC","OS",500
6900,0.948133333333334,0.9468658,0.9185075,0.9655225,"Blina + BSC","OS",500
6930,0.948066666666668,0.9467718,0.9183725,0.9654575,"Blina + BSC","OS",500
6960,0.948016666666668,0.946676333333334,0.918288333333333,0.965359166666666,"Blina + BSC","OS",500
6990,0.947966666666668,0.9465784,0.918153333333333,0.96531,"Blina + BSC","OS",500
7020,0.947883333333334,0.946483733333334,0.918021666666667,0.965243333333334,"Blina + BSC","OS",500
7050,0.947816666666667,0.946387266666667,0.917986666666667,0.965138333333333,"Blina + BSC","OS",500
7080,0.947683333333334,0.946291866666667,0.9179025,0.965001666666667,"Blina + BSC","OS",500
7110,0.947616666666667,0.9461954,0.917715,0.964933333333334,"Blina + BSC","OS",500
7140,0.947483333333334,0.946097133333334,0.917581666666667,0.964866666666667,"Blina + BSC","OS",500
7170,0.947416666666667,0.946003533333334,0.917399166666667,0.9648175,"Blina + BSC","OS",500
7200,0.9473,0.945907733333334,0.91735,0.964750833333334,"Blina + BSC","OS",500
7230,0.94725,0.945818733333334,0.917265833333333,0.964701666666667,"Blina + BSC","OS",500
7260,0.947116666666667,0.9457256,0.917165833333333,0.964573333333334,"Blina + BSC","OS",500
7290,0.946966666666668,0.945626733333334,0.917083333333333,0.964475,"Blina + BSC","OS",500
7320,0.946950000000001,0.945528666666667,0.9169325,0.96441,"Blina + BSC","OS",500
7350,0.946866666666668,0.945435466666667,0.916795833333333,0.964324166666667,"Blina + BSC","OS",500
7380,0.946733333333334,0.945336266666667,0.916745,0.964275,"Blina + BSC","OS",500
7410,0.946683333333334,0.945238333333334,0.9166625,0.964176666666666,"Blina + BSC","OS",500
7440,0.946600000000001,0.94514,0.916483333333333,0.964111666666666,"Blina + BSC","OS",500
7470,0.946550000000001,0.945042,0.916335833333333,0.964043333333333,"Blina + BSC","OS",500
7500,0.94645,0.9449418,0.91622,0.9639275,"Blina + BSC","OS",500
7530,0.946366666666667,0.9448402,0.916021666666667,0.963911666666667,"Blina + BSC","OS",500
7560,0.946283333333334,0.9447354,0.915888333333333,0.963846666666667,"Blina + BSC","OS",500
7590,0.946116666666667,0.944635666666667,0.915740833333333,0.963711666666667,"Blina + BSC","OS",500
7620,0.946066666666667,0.944530666666667,0.915609166666667,0.963645,"Blina + BSC","OS",500
7650,0.945966666666667,0.944427533333334,0.915495000000001,0.963595833333333,"Blina + BSC","OS",500
7680,0.94585,0.9443238,0.915363333333334,0.963495833333333,"Blina + BSC","OS",500
7710,0.945716666666667,0.944213333333334,0.915245833333334,0.963413333333333,"Blina + BSC","OS",500
7740,0.945633333333334,0.944110733333334,0.915163333333334,0.963313333333333,"Blina + BSC","OS",500
7770,0.945466666666667,0.944000933333334,0.915098333333334,0.963229166666667,"Blina + BSC","OS",500
7800,0.945333333333334,0.943888666666667,0.914982500000001,0.963143333333333,"Blina + BSC","OS",500
7830,0.94525,0.9437828,0.914898333333334,0.9630625,"Blina + BSC","OS",500
7860,0.945166666666667,0.943666733333334,0.914780833333334,0.962981666666667,"Blina + BSC","OS",500
7890,0.945033333333334,0.943560133333334,0.914682500000001,0.962916666666667,"Blina + BSC","OS",500
7920,0.944883333333334,0.943450733333334,0.914465000000001,0.9628325,"Blina + BSC","OS",500
7950,0.944833333333334,0.943339933333334,0.914380833333334,0.962783333333334,"Blina + BSC","OS",500
7980,0.944683333333334,0.943218933333334,0.914230000000001,0.9626675,"Blina + BSC","OS",500
8010,0.944633333333334,0.943099666666667,0.914144166666668,0.962618333333334,"Blina + BSC","OS",500
8040,0.944516666666667,0.9429878,0.913995000000001,0.9624975,"Blina + BSC","OS",500
8070,0.944366666666667,0.942870733333334,0.913860000000001,0.962376666666667,"Blina + BSC","OS",500
8100,0.944233333333334,0.9427586,0.913695000000001,0.962211666666667,"Blina + BSC","OS",500
8130,0.944116666666667,0.942643266666667,0.913596666666668,0.9621625,"Blina + BSC","OS",500
8160,0.94395,0.942523533333334,0.913412500000001,0.9620275,"Blina + BSC","OS",500
8190,0.943783333333334,0.942404666666667,0.913261666666667,0.9619925,"Blina + BSC","OS",500
8220,0.943716666666667,0.942282466666667,0.913144166666667,0.9618925,"Blina + BSC","OS",500
8250,0.9436,0.942164266666667,0.912993333333334,0.961778333333334,"Blina + BSC","OS",500
8280,0.943533333333334,0.942040266666667,0.912791666666667,0.96171,"Blina + BSC","OS",500
8310,0.9434,0.941917200000001,0.912704166666668,0.961560833333334,"Blina + BSC","OS",500
8340,0.943283333333334,0.941793333333334,0.912509166666667,0.961422500000001,"Blina + BSC","OS",500
8370,0.94315,0.941664933333334,0.912355000000001,0.961305,"Blina + BSC","OS",500
8400,0.943066666666667,0.941535933333334,0.912218333333334,0.961168333333334,"Blina + BSC","OS",500
8430,0.942866666666668,0.941408666666667,0.911930833333334,0.961119166666667,"Blina + BSC","OS",500
8460,0.942716666666668,0.941285,0.911746666666668,0.961070000000001,"Blina + BSC","OS",500
8490,0.9426,0.9411536,0.911575000000001,0.9609875,"Blina + BSC","OS",500
8520,0.942416666666667,0.941021733333334,0.911410000000001,0.960906666666667,"Blina + BSC","OS",500
8550,0.942316666666667,0.940887933333334,0.911278333333334,0.960808333333334,"Blina + BSC","OS",500
8580,0.942183333333334,0.940755533333334,0.911113333333334,0.960708333333333,"Blina + BSC","OS",500
8610,0.942033333333334,0.940620066666667,0.910930833333334,0.960576666666667,"Blina + BSC","OS",500
8640,0.941883333333334,0.940484266666667,0.910765833333334,0.960457500000001,"Blina + BSC","OS",500
8670,0.941733333333334,0.940346400000001,0.910630833333334,0.960308333333334,"Blina + BSC","OS",500
8700,0.941550000000001,0.940208800000001,0.910386666666667,0.96021,"Blina + BSC","OS",500
8730,0.94145,0.940065466666667,0.910153333333334,0.9601275,"Blina + BSC","OS",500
8760,0.9414,0.939928400000001,0.909955000000001,0.9600925,"Blina + BSC","OS",500
8790,0.941250000000001,0.939784133333334,0.909772500000001,0.959941666666667,"Blina + BSC","OS",500
8820,0.94115,0.939640533333334,0.909621666666667,0.959924166666667,"Blina + BSC","OS",500
8850,0.940933333333333,0.939491200000001,0.909409166666668,0.959875,"Blina + BSC","OS",500
8880,0.9408,0.939340933333334,0.909166666666667,0.959694166666667,"Blina + BSC","OS",500
8910,0.940633333333333,0.939190266666667,0.908998333333334,0.959615,"Blina + BSC","OS",500
8940,0.9405,0.939037933333334,0.908766666666667,0.95948,"Blina + BSC","OS",500
8970,0.940366666666667,0.938883133333334,0.908615833333334,0.959360833333334,"Blina + BSC","OS",500
9000,0.94025,0.938732200000001,0.908431666666668,0.959276666666667,"Blina + BSC","OS",500
9030,0.940083333333334,0.938574933333334,0.908249166666667,0.959124166666667,"Blina + BSC","OS",500
9060,0.939933333333334,0.938419266666667,0.908115833333334,0.9589925,"Blina + BSC","OS",500
9090,0.939750000000001,0.938269400000001,0.907865000000001,0.958794166666667,"Blina + BSC","OS",500
9120,0.939633333333334,0.938114133333334,0.907665000000001,0.9586275,"Blina + BSC","OS",500
9150,0.939433333333334,0.937951800000001,0.907531666666667,0.958511666666667,"Blina + BSC","OS",500
9180,0.939266666666667,0.937794266666667,0.907315833333335,0.958397500000001,"Blina + BSC","OS",500
9210,0.939033333333334,0.937629600000001,0.907147500000001,0.958208333333334,"Blina + BSC","OS",500
9240,0.9389,0.937462800000001,0.907012500000001,0.958092500000001,"Blina + BSC","OS",500
9270,0.938733333333334,0.937293933333334,0.906866666666667,0.958024166666667,"Blina + BSC","OS",500
9300,0.938533333333334,0.937120066666667,0.906649166666667,0.957924166666668,"Blina + BSC","OS",500
9330,0.938416666666667,0.936946733333334,0.9064475,0.957790833333334,"Blina + BSC","OS",500
9360,0.938216666666667,0.936769533333334,0.9062475,0.957725833333334,"Blina + BSC","OS",500
9390,0.938033333333334,0.936598800000001,0.906096666666667,0.957673333333334,"Blina + BSC","OS",500
9420,0.937816666666667,0.936425533333334,0.905895000000001,0.957589166666667,"Blina + BSC","OS",500
9450,0.937700000000001,0.936247600000001,0.905696666666667,0.957438333333334,"Blina + BSC","OS",500
9480,0.937516666666667,0.936070200000001,0.905514166666667,0.957268333333334,"Blina + BSC","OS",500
9510,0.937333333333334,0.935885000000001,0.905315833333334,0.957184166666667,"Blina + BSC","OS",500
9540,0.937083333333334,0.935700666666667,0.9050825,0.957019166666667,"Blina + BSC","OS",500
9570,0.936916666666667,0.935509200000001,0.90483,0.956805000000001,"Blina + BSC","OS",500
9600,0.936800000000001,0.935317733333334,0.904726666666667,0.956671666666667,"Blina + BSC","OS",500
9630,0.936650000000001,0.935124733333334,0.904493333333334,0.956505,"Blina + BSC","OS",500
9660,0.936516666666668,0.934938666666667,0.904310833333334,0.956335,"Blina + BSC","OS",500
9690,0.936366666666667,0.934748333333334,0.904047500000001,0.956038333333334,"Blina + BSC","OS",500
9720,0.936116666666667,0.934550666666667,0.903774166666667,0.9557875,"Blina + BSC","OS",500
9750,0.935933333333334,0.934361466666667,0.903456666666667,0.955533333333334,"Blina + BSC","OS",500
9780,0.935716666666668,0.934163066666667,0.903242500000001,0.9553875,"Blina + BSC","OS",500
9810,0.935450000000001,0.933954466666667,0.903026666666668,0.955236666666667,"Blina + BSC","OS",500
9840,0.935266666666667,0.933755266666667,0.902826666666667,0.955120833333333,"Blina + BSC","OS",500
9870,0.935066666666667,0.933550866666667,0.90256,0.955024166666667,"Blina + BSC","OS",500
9900,0.934833333333334,0.933345200000001,0.902242500000001,0.95491,"Blina + BSC","OS",500
9930,0.934700000000001,0.933128066666667,0.902007500000001,0.954776666666667,"Blina + BSC","OS",500
9960,0.934416666666667,0.932918600000001,0.901760000000001,0.954694166666667,"Blina + BSC","OS",500
9990,0.934216666666667,0.932710800000001,0.901530000000001,0.954529166666667,"Blina + BSC","OS",500
10020,0.933933333333334,0.932490666666667,0.901365000000001,0.9542975,"Blina + BSC","OS",500
10050,0.933766666666667,0.932279666666667,0.901049166666667,0.954013333333333,"Blina + BSC","OS",500
10080,0.933500000000001,0.932062266666667,0.900765000000001,0.953815,"Blina + BSC","OS",500
10110,0.933333333333334,0.931844400000001,0.900500000000001,0.9537325,"Blina + BSC","OS",500
10140,0.933166666666667,0.931626600000001,0.900131666666667,0.95358,"Blina + BSC","OS",500
10170,0.932933333333334,0.931402866666667,0.899891666666667,0.953413333333333,"Blina + BSC","OS",500
10200,0.932683333333334,0.931179266666667,0.899640833333334,0.953413333333333,"Blina + BSC","OS",500
10230,0.932483333333334,0.930956333333334,0.899390000000001,0.95328,"Blina + BSC","OS",500
10260,0.932216666666667,0.930722333333334,0.899174166666667,0.9531275,"Blina + BSC","OS",500
10290,0.932,0.930502666666667,0.899009166666667,0.952881666666667,"Blina + BSC","OS",500
10320,0.931633333333334,0.930258800000001,0.898775833333334,0.952785,"Blina + BSC","OS",500
10350,0.931383333333334,0.930020200000001,0.898430000000001,0.952585,"Blina + BSC","OS",500
10380,0.93115,0.929772733333334,0.898182500000001,0.952435833333333,"Blina + BSC","OS",500
10410,0.930916666666667,0.929540400000001,0.897896666666667,0.952285,"Blina + BSC","OS",500
10440,0.930750000000001,0.929296200000001,0.897528333333334,0.95218,"Blina + BSC","OS",500
10470,0.9305,0.929052133333334,0.897328333333334,0.952046666666667,"Blina + BSC","OS",500
10500,0.930266666666667,0.928806466666667,0.897063333333334,0.951899166666667,"Blina + BSC","OS",500
10530,0.930000000000002,0.928564800000001,0.896749166666668,0.951815,"Blina + BSC","OS",500
10560,0.929783333333335,0.928324666666667,0.8964,0.951594166666667,"Blina + BSC","OS",500
10590,0.929533333333334,0.928079266666667,0.896115833333334,0.951289166666667,"Blina + BSC","OS",500
10620,0.929250000000001,0.927836266666667,0.895898333333333,0.951205000000001,"Blina + BSC","OS",500
10650,0.929083333333334,0.927589733333334,0.895580833333334,0.951073333333334,"Blina + BSC","OS",500
10680,0.928800000000001,0.927348000000001,0.895280833333334,0.950857500000001,"Blina + BSC","OS",500
10710,0.928566666666668,0.927101733333334,0.894898333333335,0.950773333333334,"Blina + BSC","OS",500
10740,0.928366666666668,0.926853200000001,0.894714166666668,0.950489166666667,"Blina + BSC","OS",500
10770,0.928133333333335,0.926604666666667,0.894377500000001,0.950368333333334,"Blina + BSC","OS",500
10800,0.927916666666668,0.926361266666667,0.894177500000001,0.950235000000001,"Blina + BSC","OS",500
10830,0.927733333333334,0.926117466666667,0.893891666666668,0.950052500000001,"Blina + BSC","OS",500
10860,0.927516666666668,0.925876933333334,0.893512500000001,0.949919166666667,"Blina + BSC","OS",500
10890,0.927266666666667,0.925629266666667,0.893300000000001,0.949685833333334,"Blina + BSC","OS",500
10920,0.927083333333334,0.925385066666667,0.893033333333334,0.949536666666667,"Blina + BSC","OS",500
10950,0.926916666666667,0.925131600000001,0.892796666666668,0.949284166666667,"Blina + BSC","OS",500
10980,0.926716666666668,0.924880266666667,0.892412500000001,0.949150833333334,"Blina + BSC","OS",500
11010,0.926450000000001,0.924628133333334,0.892261666666668,0.949035000000001,"Blina + BSC","OS",500
11040,0.92625,0.924381800000001,0.892012500000001,0.948771666666667,"Blina + BSC","OS",500
11070,0.926033333333334,0.924131466666667,0.891880833333334,0.948576666666668,"Blina + BSC","OS",500
