"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
1560,0.93895,0.937205666666667,0.907824166666667,0.956415,"Blina + BSC","OS",500
1590,0.938483333333333,0.936722133333333,0.90741,0.956176666666667,"Blina + BSC","OS",500
1620,0.9381,0.9362528,0.906911666666666,0.95584,"Blina + BSC","OS",500
1650,0.937666666666667,0.935795466666667,0.906374166666666,0.9555875,"Blina + BSC","OS",500
1680,0.9372,0.9353498,0.905875833333333,0.955319166666667,"Blina + BSC","OS",500
1710,0.936816666666667,0.934902933333333,0.905445833333333,0.955033333333334,"Blina + BSC","OS",500
1740,0.936366666666667,0.934464933333333,0.904933333333333,0.9547175,"Blina + BSC","OS",500
1770,0.935783333333333,0.9340424,0.9045825,0.954403333333334,"Blina + BSC","OS",500
1800,0.935433333333333,0.933626266666667,0.904215833333333,0.95418,"Blina + BSC","OS",500
1830,0.934966666666667,0.933208133333333,0.90366,0.953960833333334,"Blina + BSC","OS",500
1860,0.934633333333333,0.932811,0.902795833333333,0.953524166666667,"Blina + BSC","OS",500
1890,0.934283333333334,0.932419,0.902133333333333,0.9531625,"Blina + BSC","OS",500
1920,0.933850000000001,0.9320124,0.901636666666666,0.95298,"Blina + BSC","OS",500
1950,0.93345,0.931626,0.901190833333333,0.952609166666667,"Blina + BSC","OS",500
1980,0.933133333333333,0.9312446,0.900588333333333,0.952309166666667,"Blina + BSC","OS",500
2010,0.9326,0.9308688,0.900310833333333,0.952075833333334,"Blina + BSC","OS",500
2040,0.932200000000001,0.9304912,0.899915833333333,0.9518125,"Blina + BSC","OS",500
2070,0.931883333333334,0.9301178,0.899418333333333,0.951463333333334,"Blina + BSC","OS",500
2100,0.931466666666667,0.929758533333333,0.899155,0.9511475,"Blina + BSC","OS",500
2130,0.931116666666667,0.9294026,0.8989075,0.950915833333334,"Blina + BSC","OS",500
2160,0.930650000000001,0.9290566,0.898579166666666,0.950528333333333,"Blina + BSC","OS",500
2190,0.93025,0.928691533333333,0.898045833333333,0.950279166666666,"Blina + BSC","OS",500
2220,0.929916666666667,0.928345533333333,0.897605833333333,0.950063333333333,"Blina + BSC","OS",500
2250,0.929566666666666,0.9280002,0.897254999999999,0.949779166666666,"Blina + BSC","OS",500
2280,0.929266666666667,0.9276522,0.897000833333333,0.94942,"Blina + BSC","OS",500
2310,0.928933333333333,0.9273122,0.896565833333333,0.949145,"Blina + BSC","OS",500
2340,0.928683333333333,0.926973,0.896125833333333,0.948925833333333,"Blina + BSC","OS",500
2370,0.928316666666666,0.9266376,0.895760833333333,0.948655833333333,"Blina + BSC","OS",500
2400,0.92815,0.9263028,0.895464166666666,0.948333333333333,"Blina + BSC","OS",500
2430,0.927716666666667,0.925971866666667,0.89525,0.948201666666666,"Blina + BSC","OS",500
2460,0.927366666666667,0.925646066666667,0.895121666666666,0.9479225,"Blina + BSC","OS",500
2490,0.927033333333334,0.925316666666667,0.894740833333333,0.947646666666667,"Blina + BSC","OS",500
2520,0.926666666666667,0.925001866666667,0.894496666666666,0.947465833333333,"Blina + BSC","OS",500
2550,0.926350000000001,0.924698933333333,0.894115833333333,0.9471375,"Blina + BSC","OS",500
2580,0.9261,0.924379866666667,0.893626666666666,0.946825,"Blina + BSC","OS",500
2610,0.925833333333334,0.924071866666667,0.893275833333332,0.946521666666667,"Blina + BSC","OS",500
2640,0.925566666666667,0.9237682,0.892772499999999,0.946269166666666,"Blina + BSC","OS",500
2670,0.925383333333333,0.9234568,0.892330833333332,0.946055,"Blina + BSC","OS",500
2700,0.925166666666667,0.923164466666667,0.891948333333332,0.945674166666666,"Blina + BSC","OS",500
2730,0.924816666666667,0.9228696,0.891513333333332,0.945386666666666,"Blina + BSC","OS",500
2760,0.92455,0.922574666666667,0.891094166666666,0.9450425,"Blina + BSC","OS",500
2790,0.92435,0.922282333333333,0.890643333333333,0.944858333333333,"Blina + BSC","OS",500
2820,0.92405,0.9220028,0.890217499999999,0.944640833333333,"Blina + BSC","OS",500
2850,0.923816666666667,0.921713533333333,0.889861666666666,0.944491666666667,"Blina + BSC","OS",500
2880,0.923583333333333,0.9214356,0.889420833333333,0.944323333333333,"Blina + BSC","OS",500
2910,0.923183333333334,0.9211658,0.889054166666666,0.944070833333333,"Blina + BSC","OS",500
2940,0.922950000000001,0.920885466666667,0.888531666666666,0.943848333333333,"Blina + BSC","OS",500
2970,0.9227,0.9206074,0.888263333333333,0.943576666666667,"Blina + BSC","OS",500
3000,0.922466666666666,0.920332133333333,0.887844166666666,0.943311666666667,"Blina + BSC","OS",500
3030,0.92215,0.920063933333333,0.887480833333333,0.943073333333333,"Blina + BSC","OS",500
3060,0.921966666666667,0.919791133333333,0.887066666666666,0.942943333333333,"Blina + BSC","OS",500
3090,0.921733333333333,0.9195242,0.8867525,0.942720833333333,"Blina + BSC","OS",500
3120,0.921383333333333,0.9192638,0.88637,0.942490833333333,"Blina + BSC","OS",500
3150,0.921116666666666,0.919003266666667,0.886068333333333,0.9421525,"Blina + BSC","OS",500
3180,0.920816666666667,0.918746533333333,0.885719166666667,0.941968333333333,"Blina + BSC","OS",500
3210,0.920516666666666,0.9184972,0.885465,0.941689166666667,"Blina + BSC","OS",500
3240,0.92015,0.918251266666667,0.885103333333333,0.941525833333333,"Blina + BSC","OS",500
3270,0.919916666666667,0.917997133333333,0.884808333333333,0.9413575,"Blina + BSC","OS",500
3300,0.919666666666666,0.9177554,0.884403333333333,0.941254166666667,"Blina + BSC","OS",500
3330,0.919433333333333,0.917509866666667,0.883955833333333,0.941068333333333,"Blina + BSC","OS",500
3360,0.919216666666666,0.917277066666667,0.883690833333333,0.940866666666667,"Blina + BSC","OS",500
3390,0.918999999999999,0.917039466666667,0.883313333333333,0.940703333333333,"Blina + BSC","OS",500
3420,0.918783333333333,0.916807533333333,0.882873333333333,0.9405875,"Blina + BSC","OS",500
3450,0.918533333333333,0.9165744,0.882520833333333,0.940371666666667,"Blina + BSC","OS",500
3480,0.918316666666666,0.9163412,0.882135,0.940173333333333,"Blina + BSC","OS",500
3510,0.918183333333332,0.916116066666667,0.881696666666667,0.93997,"Blina + BSC","OS",500
3540,0.918016666666666,0.915883133333333,0.8813475,0.939854166666667,"Blina + BSC","OS",500
3570,0.917749999999999,0.915656666666667,0.881122500000001,0.93977,"Blina + BSC","OS",500
3600,0.917466666666667,0.9154396,0.880957500000001,0.93957,"Blina + BSC","OS",500
3630,0.917266666666667,0.9152158,0.880794166666667,0.939503333333333,"Blina + BSC","OS",500
3660,0.916983333333333,0.915000466666667,0.880581666666667,0.939454166666666,"Blina + BSC","OS",500
3690,0.916716666666666,0.9147814,0.880404166666667,0.939238333333333,"Blina + BSC","OS",500
3720,0.9166,0.914563666666667,0.880275833333334,0.939173333333333,"Blina + BSC","OS",500
3750,0.916316666666667,0.914355666666667,0.879979166666667,0.939108333333333,"Blina + BSC","OS",500
3780,0.916066666666667,0.914141,0.879749166666667,0.938975,"Blina + BSC","OS",500
3810,0.915916666666667,0.9139294,0.879482500000001,0.938859166666667,"Blina + BSC","OS",500
3840,0.91565,0.913720266666667,0.879175833333334,0.93881,"Blina + BSC","OS",500
3870,0.915366666666667,0.913515533333333,0.878956666666667,0.938729166666667,"Blina + BSC","OS",500
3900,0.91515,0.913311133333333,0.878753333333334,0.938513333333333,"Blina + BSC","OS",500
3930,0.9149,0.913111466666667,0.878457500000001,0.938448333333333,"Blina + BSC","OS",500
3960,0.91465,0.912911666666667,0.878190833333334,0.938369166666667,"Blina + BSC","OS",500
3990,0.914416666666666,0.912718066666667,0.877935000000001,0.938239166666667,"Blina + BSC","OS",500
4020,0.9142,0.912518733333333,0.877600000000001,0.93819,"Blina + BSC","OS",500
4050,0.914016666666666,0.912323333333333,0.877375833333334,0.938056666666667,"Blina + BSC","OS",500
4080,0.913866666666666,0.912125733333333,0.877126666666667,0.938004166666667,"Blina + BSC","OS",500
4110,0.913666666666667,0.911932466666667,0.8768425,0.937953333333333,"Blina + BSC","OS",500
4140,0.913533333333334,0.9117388,0.87653,0.937918333333333,"Blina + BSC","OS",500
4170,0.913416666666667,0.911555866666667,0.876261666666667,0.9378675,"Blina + BSC","OS",500
4200,0.913133333333334,0.911369533333333,0.875933333333333,0.9377675,"Blina + BSC","OS",500
4230,0.912966666666667,0.911180866666667,0.8755575,0.937611666666667,"Blina + BSC","OS",500
4260,0.9128,0.910993533333333,0.8752875,0.93751,"Blina + BSC","OS",500
4290,0.912483333333334,0.9108028,0.874990833333333,0.937441666666667,"Blina + BSC","OS",500
4320,0.912166666666667,0.910624866666667,0.8747925,0.937285833333333,"Blina + BSC","OS",500
4350,0.912016666666667,0.910446533333333,0.87451,0.937150833333333,"Blina + BSC","OS",500
4380,0.911816666666666,0.910265933333333,0.874318333333333,0.937035,"Blina + BSC","OS",500
4410,0.91165,0.910087533333333,0.87389,0.936903333333334,"Blina + BSC","OS",500
4440,0.9115,0.9099026,0.873540833333333,0.936711666666667,"Blina + BSC","OS",500
4470,0.911283333333334,0.909719066666667,0.8732475,0.9365975,"Blina + BSC","OS",500
4500,0.911,0.909541133333334,0.872961666666667,0.936486666666667,"Blina + BSC","OS",500
4530,0.910799999999999,0.909360266666667,0.8725775,0.9363075,"Blina + BSC","OS",500
4560,0.910666666666666,0.909185333333334,0.872263333333333,0.936226666666667,"Blina + BSC","OS",500
4590,0.910466666666667,0.9090074,0.872065,0.936128333333333,"Blina + BSC","OS",500
4620,0.9103,0.908830266666667,0.871798333333333,0.936033333333333,"Blina + BSC","OS",500
4650,0.910233333333334,0.9086544,0.8715125,0.935984166666667,"Blina + BSC","OS",500
4680,0.910066666666667,0.908481133333333,0.871214166666667,0.935885833333334,"Blina + BSC","OS",500
4710,0.909866666666666,0.908307133333334,0.870945833333333,0.935789166666667,"Blina + BSC","OS",500
4740,0.909616666666667,0.908129933333333,0.870728333333333,0.935725833333333,"Blina + BSC","OS",500
4770,0.909516666666667,0.907962733333334,0.870414166666667,0.935659166666667,"Blina + BSC","OS",500
4800,0.909350000000001,0.907787866666667,0.870244166666667,0.935510000000001,"Blina + BSC","OS",500
4830,0.909149999999999,0.907604866666667,0.869949166666667,0.935373333333334,"Blina + BSC","OS",500
4860,0.908900000000001,0.907426866666667,0.869696666666667,0.935190833333334,"Blina + BSC","OS",500
4890,0.908733333333334,0.907249866666667,0.869580833333333,0.935043333333334,"Blina + BSC","OS",500
4920,0.908566666666666,0.907076,0.8694475,0.934922500000001,"Blina + BSC","OS",500
4950,0.908333333333333,0.906906666666667,0.869266666666667,0.934805000000001,"Blina + BSC","OS",500
4980,0.9081,0.906734933333334,0.868961666666667,0.934635000000001,"Blina + BSC","OS",500
5010,0.907866666666667,0.906566933333334,0.8687775,0.934535000000001,"Blina + BSC","OS",500
5040,0.907683333333334,0.906396733333334,0.868649166666667,0.934333333333334,"Blina + BSC","OS",500
5070,0.907516666666667,0.906229,0.868356666666667,0.934214166666667,"Blina + BSC","OS",500
5100,0.907350000000001,0.906055,0.868158333333333,0.934114166666667,"Blina + BSC","OS",500
5130,0.907183333333333,0.905882533333334,0.867925,0.933945833333334,"Blina + BSC","OS",500
5160,0.906950000000001,0.905709866666667,0.86759,0.933893333333334,"Blina + BSC","OS",500
5190,0.906800000000001,0.9055414,0.867388333333333,0.933790000000001,"Blina + BSC","OS",500
5220,0.906666666666667,0.905370666666667,0.86716,0.933656666666667,"Blina + BSC","OS",500
5250,0.906516666666667,0.905198666666667,0.86689,0.933435833333334,"Blina + BSC","OS",500
5280,0.906300000000001,0.9050326,0.8667375,0.933420000000001,"Blina + BSC","OS",500
5310,0.906216666666667,0.904858866666667,0.8663975,0.933302500000001,"Blina + BSC","OS",500
5340,0.906033333333334,0.9046834,0.86611,0.933235833333334,"Blina + BSC","OS",500
5370,0.905866666666666,0.904512266666667,0.8659575,0.933169166666667,"Blina + BSC","OS",500
5400,0.90575,0.904344733333334,0.865743333333333,0.933086666666667,"Blina + BSC","OS",500
5430,0.90565,0.904175133333334,0.865529166666666,0.932958333333334,"Blina + BSC","OS",500
5460,0.905416666666667,0.904003333333334,0.865341666666666,0.932828333333334,"Blina + BSC","OS",500
5490,0.905283333333333,0.9038368,0.8651875,0.932610833333334,"Blina + BSC","OS",500
5520,0.905016666666667,0.903667266666667,0.864984166666666,0.932461666666667,"Blina + BSC","OS",500
5550,0.9049,0.903497066666667,0.8647825,0.932412500000001,"Blina + BSC","OS",500
5580,0.9047,0.9033334,0.8646175,0.932245833333334,"Blina + BSC","OS",500
5610,0.904633333333333,0.9031636,0.864431666666666,0.932198333333334,"Blina + BSC","OS",500
5640,0.90445,0.9029944,0.8641475,0.932079166666667,"Blina + BSC","OS",500
5670,0.904216666666667,0.9028226,0.863940833333333,0.931961666666667,"Blina + BSC","OS",500
5700,0.904166666666667,0.902654666666667,0.863726666666667,0.931844166666667,"Blina + BSC","OS",500
5730,0.90405,0.902484066666667,0.863544166666667,0.931777500000001,"Blina + BSC","OS",500
5760,0.903916666666667,0.902313333333334,0.863315833333333,0.931644166666667,"Blina + BSC","OS",500
5790,0.903683333333334,0.9021386,0.863184166666667,0.931558333333334,"Blina + BSC","OS",500
5820,0.903600000000001,0.901969133333334,0.863014166666667,0.931440833333334,"Blina + BSC","OS",500
5850,0.903450000000001,0.9017972,0.862780833333333,0.931344166666667,"Blina + BSC","OS",500
5880,0.903350000000001,0.901623,0.8626475,0.931280833333334,"Blina + BSC","OS",500
5910,0.903116666666667,0.901455533333334,0.862393333333333,0.931179166666667,"Blina + BSC","OS",500
5940,0.902900000000001,0.901286333333334,0.862125,0.931025000000001,"Blina + BSC","OS",500
5970,0.902800000000001,0.901119133333334,0.861975833333333,0.930942500000001,"Blina + BSC","OS",500
6000,0.902616666666667,0.900942866666667,0.861779166666667,0.930756666666667,"Blina + BSC","OS",500
6030,0.902350000000001,0.900767466666667,0.861626666666667,0.930623333333334,"Blina + BSC","OS",500
6060,0.902166666666667,0.900593466666667,0.861426666666667,0.930488333333334,"Blina + BSC","OS",500
6090,0.901966666666667,0.900414466666667,0.861191666666667,0.930435833333334,"Blina + BSC","OS",500
6120,0.901883333333334,0.9002414,0.860925,0.930315000000001,"Blina + BSC","OS",500
6150,0.901650000000001,0.90007,0.860826666666667,0.930113333333334,"Blina + BSC","OS",500
6180,0.901383333333334,0.899897533333334,0.860495,0.929929166666667,"Blina + BSC","OS",500
6210,0.901266666666667,0.899725,0.8603125,0.929646666666667,"Blina + BSC","OS",500
6240,0.901116666666668,0.8995444,0.859984166666667,0.929476666666668,"Blina + BSC","OS",500
6270,0.900916666666667,0.899368333333334,0.859614166666667,0.929341666666668,"Blina + BSC","OS",500
6300,0.900683333333334,0.899194133333334,0.8593775,0.929243333333334,"Blina + BSC","OS",500
6330,0.900500000000001,0.899022333333334,0.8591425,0.929108333333334,"Blina + BSC","OS",500
6360,0.900333333333334,0.8988478,0.8588525,0.929041666666668,"Blina + BSC","OS",500
6390,0.900200000000001,0.8986736,0.858578333333334,0.928992500000001,"Blina + BSC","OS",500
6420,0.900050000000001,0.898496533333334,0.858394166666667,0.928843333333334,"Blina + BSC","OS",500
6450,0.8999,0.898320533333334,0.858086666666667,0.928759166666668,"Blina + BSC","OS",500
6480,0.899666666666667,0.898140933333334,0.857835833333334,0.928655833333334,"Blina + BSC","OS",500
6510,0.899516666666666,0.897957266666667,0.857551666666667,0.928522500000001,"Blina + BSC","OS",500
6540,0.899366666666666,0.8977726,0.857285,0.928376666666668,"Blina + BSC","OS",500
6570,0.899150000000001,0.897594333333334,0.856985,0.928225833333334,"Blina + BSC","OS",500
6600,0.898966666666667,0.897410866666667,0.8568675,0.927989166666668,"Blina + BSC","OS",500
6630,0.898683333333334,0.897218133333334,0.856669166666667,0.927773333333334,"Blina + BSC","OS",500
6660,0.898466666666667,0.8970388,0.856469166666667,0.927590833333334,"Blina + BSC","OS",500
6690,0.898283333333334,0.896857066666667,0.856174166666667,0.927460833333334,"Blina + BSC","OS",500
6720,0.898066666666667,0.8966712,0.855930000000001,0.927360833333334,"Blina + BSC","OS",500
6750,0.897833333333334,0.8964832,0.855645833333334,0.927260833333334,"Blina + BSC","OS",500
6780,0.897683333333334,0.896284066666667,0.855382500000001,0.927143333333334,"Blina + BSC","OS",500
6810,0.897533333333334,0.896099466666667,0.855180833333334,0.926957500000001,"Blina + BSC","OS",500
6840,0.897350000000001,0.895911333333334,0.854815833333334,0.926770000000001,"Blina + BSC","OS",500
6870,0.897233333333334,0.8957196,0.854630000000001,0.926654166666668,"Blina + BSC","OS",500
6900,0.896950000000001,0.8955236,0.854342500000001,0.926550833333334,"Blina + BSC","OS",500
6930,0.896616666666668,0.8953282,0.854209166666667,0.926450833333334,"Blina + BSC","OS",500
6960,0.896433333333334,0.895135066666667,0.853870833333334,0.926366666666668,"Blina + BSC","OS",500
6990,0.89605,0.8949292,0.853720000000001,0.926300000000001,"Blina + BSC","OS",500
7020,0.895816666666668,0.894731,0.853488333333334,0.926217500000001,"Blina + BSC","OS",500
7050,0.895616666666667,0.8945298,0.853225000000001,0.926019166666668,"Blina + BSC","OS",500
7080,0.895416666666667,0.894324866666667,0.853009166666667,0.925917500000001,"Blina + BSC","OS",500
7110,0.895166666666668,0.8941192,0.852772500000001,0.925817500000001,"Blina + BSC","OS",500
7140,0.895,0.893912533333334,0.852542500000001,0.925768333333334,"Blina + BSC","OS",500
7170,0.894766666666667,0.8937112,0.852305833333334,0.925617500000001,"Blina + BSC","OS",500
7200,0.894616666666667,0.893505,0.852105833333334,0.925485833333334,"Blina + BSC","OS",500
7230,0.894416666666668,0.893304533333334,0.852004166666668,0.925401666666668,"Blina + BSC","OS",500
7260,0.894200000000001,0.893101066666667,0.851904166666668,0.925184166666668,"Blina + BSC","OS",500
7290,0.894016666666668,0.892889266666667,0.851695,0.925001666666667,"Blina + BSC","OS",500
7320,0.893850000000001,0.892681000000001,0.851480833333334,0.9248225,"Blina + BSC","OS",500
7350,0.893666666666668,0.892474133333334,0.8512775,0.924655833333334,"Blina + BSC","OS",500
7380,0.893466666666668,0.892267733333334,0.851031666666667,0.924475,"Blina + BSC","OS",500
7410,0.893166666666668,0.892057733333334,0.850931666666667,0.924245,"Blina + BSC","OS",500
7440,0.893000000000001,0.891850533333334,0.8506825,0.923945000000001,"Blina + BSC","OS",500
7470,0.892783333333334,0.891643200000001,0.8504775,0.923827500000001,"Blina + BSC","OS",500
7500,0.892533333333334,0.8914334,0.850223333333334,0.923657500000001,"Blina + BSC","OS",500
7530,0.892350000000001,0.891226933333334,0.850069166666667,0.923422500000001,"Blina + BSC","OS",500
7560,0.892183333333334,0.891012666666667,0.8499025,0.923287500000001,"Blina + BSC","OS",500
7590,0.892016666666667,0.890799533333334,0.849653333333334,0.923122500000001,"Blina + BSC","OS",500
7620,0.891766666666667,0.890589866666667,0.849415,0.923055833333334,"Blina + BSC","OS",500
7650,0.891583333333334,0.890376066666667,0.849076666666667,0.922975000000001,"Blina + BSC","OS",500
7680,0.8914,0.890168933333334,0.848841666666667,0.922773333333334,"Blina + BSC","OS",500
7710,0.891166666666667,0.889959133333334,0.8485875,0.922620833333334,"Blina + BSC","OS",500
7740,0.8909,0.889747400000001,0.84834,0.922519166666667,"Blina + BSC","OS",500
7770,0.890650000000001,0.889532533333334,0.8481575,0.922301666666667,"Blina + BSC","OS",500
7800,0.890450000000001,0.889316000000001,0.8478875,0.922184166666667,"Blina + BSC","OS",500
7830,0.8903,0.889104533333334,0.847550833333333,0.922019166666667,"Blina + BSC","OS",500
7860,0.890083333333334,0.888881933333334,0.847271666666667,0.921819166666668,"Blina + BSC","OS",500
7890,0.889933333333335,0.888671066666667,0.8469875,0.921555833333334,"Blina + BSC","OS",500
7920,0.889766666666668,0.888457533333334,0.846768333333334,0.921345000000001,"Blina + BSC","OS",500
7950,0.889616666666667,0.888238933333334,0.846406666666667,0.920964166666667,"Blina + BSC","OS",500
7980,0.889383333333334,0.888015066666667,0.8461625,0.920783333333334,"Blina + BSC","OS",500
8010,0.88915,0.887794600000001,0.8458625,0.920580000000001,"Blina + BSC","OS",500
8040,0.8889,0.887582533333334,0.845711666666667,0.920427500000001,"Blina + BSC","OS",500
8070,0.888666666666667,0.887368333333334,0.84545,0.920095833333334,"Blina + BSC","OS",500
8100,0.888500000000001,0.887146866666667,0.845218333333334,0.919915000000001,"Blina + BSC","OS",500
8130,0.888283333333334,0.886930533333334,0.8450025,0.919762500000001,"Blina + BSC","OS",500
8160,0.887966666666667,0.886712800000001,0.844855,0.919583333333335,"Blina + BSC","OS",500
8190,0.887666666666667,0.886495733333334,0.844505833333334,0.919378333333335,"Blina + BSC","OS",500
8220,0.887350000000001,0.886272800000001,0.84416,0.919165833333335,"Blina + BSC","OS",500
8250,0.887150000000001,0.886050200000001,0.8439775,0.918999166666668,"Blina + BSC","OS",500
8280,0.886916666666667,0.885828133333334,0.8436825,0.918746666666668,"Blina + BSC","OS",500
8310,0.886733333333334,0.885601466666667,0.843515833333334,0.918515000000001,"Blina + BSC","OS",500
8340,0.886466666666667,0.885383000000001,0.843295,0.918413333333334,"Blina + BSC","OS",500
8370,0.886200000000001,0.885157533333334,0.843044166666667,0.918280000000001,"Blina + BSC","OS",500
8400,0.886,0.884935333333334,0.842863333333334,0.918143333333334,"Blina + BSC","OS",500
8430,0.885783333333334,0.884715933333334,0.842695,0.918046666666667,"Blina + BSC","OS",500
8460,0.885550000000001,0.884492000000001,0.842465,0.917845000000001,"Blina + BSC","OS",500
8490,0.885433333333334,0.884269933333334,0.8422475,0.917741666666667,"Blina + BSC","OS",500
8520,0.885266666666668,0.884038200000001,0.842033333333334,0.917578333333334,"Blina + BSC","OS",500
8550,0.885083333333334,0.883815333333334,0.841863333333334,0.917427500000001,"Blina + BSC","OS",500
8580,0.884783333333334,0.883591200000001,0.841640833333334,0.917275000000001,"Blina + BSC","OS",500
8610,0.884550000000001,0.883369066666667,0.841351666666667,0.917175000000001,"Blina + BSC","OS",500
8640,0.884300000000001,0.883141533333334,0.841200833333334,0.917010000000001,"Blina + BSC","OS",500
8670,0.884000000000002,0.882916866666667,0.840880000000001,0.916927500000001,"Blina + BSC","OS",500
8700,0.883816666666668,0.882690133333334,0.840641666666668,0.916808333333334,"Blina + BSC","OS",500
8730,0.883633333333334,0.882466333333334,0.840413333333334,0.916573333333334,"Blina + BSC","OS",500
8760,0.883450000000002,0.882243266666667,0.840211666666668,0.916438333333334,"Blina + BSC","OS",500
8790,0.883200000000001,0.882005600000001,0.840006666666668,0.916322500000001,"Blina + BSC","OS",500
8820,0.882916666666668,0.881777266666667,0.839624166666668,0.916135000000001,"Blina + BSC","OS",500
8850,0.882766666666667,0.881548000000001,0.839324166666668,0.916017500000001,"Blina + BSC","OS",500
8880,0.882416666666667,0.881316866666667,0.839110000000001,0.915819166666668,"Blina + BSC","OS",500
8910,0.882166666666667,0.881087733333334,0.838775000000001,0.915601666666667,"Blina + BSC","OS",500
8940,0.88195,0.880851200000001,0.838543333333334,0.915433333333334,"Blina + BSC","OS",500
8970,0.881733333333334,0.880615400000001,0.838359166666667,0.915187500000001,"Blina + BSC","OS",500
9000,0.881533333333334,0.880382800000001,0.838113333333334,0.915024166666667,"Blina + BSC","OS",500
9030,0.881266666666668,0.880144933333334,0.837929166666668,0.914854166666668,"Blina + BSC","OS",500
9060,0.881,0.879901933333334,0.837740000000001,0.914705000000001,"Blina + BSC","OS",500
9090,0.880750000000001,0.879668733333334,0.837454166666668,0.914589166666667,"Blina + BSC","OS",500
9120,0.880533333333335,0.879441333333334,0.837217500000001,0.914387500000001,"Blina + BSC","OS",500
9150,0.880250000000001,0.879200533333334,0.836917500000001,0.914252500000001,"Blina + BSC","OS",500
9180,0.879933333333335,0.878956533333334,0.836603333333334,0.914150833333335,"Blina + BSC","OS",500
9210,0.879816666666668,0.878722866666667,0.836387500000001,0.913955833333335,"Blina + BSC","OS",500
9240,0.879433333333335,0.878478933333334,0.836087500000001,0.913706666666668,"Blina + BSC","OS",500
9270,0.879216666666668,0.878237200000001,0.835819166666668,0.913587500000001,"Blina + BSC","OS",500
9300,0.878966666666668,0.877985800000001,0.835631666666668,0.913333333333334,"Blina + BSC","OS",500
9330,0.878683333333334,0.877739533333334,0.835431666666668,0.913138333333334,"Blina + BSC","OS",500
9360,0.878450000000001,0.877491733333334,0.835236666666668,0.912857500000001,"Blina + BSC","OS",500
9390,0.878250000000001,0.877249400000001,0.834924166666668,0.912655833333335,"Blina + BSC","OS",500
9420,0.878,0.877003400000001,0.834773333333334,0.912557500000001,"Blina + BSC","OS",500
9450,0.87775,0.876754933333334,0.834441666666668,0.912295833333335,"Blina + BSC","OS",500
9480,0.877533333333335,0.876513133333334,0.834165833333334,0.912116666666668,"Blina + BSC","OS",500
9510,0.877283333333335,0.876262333333334,0.833848333333334,0.912000833333334,"Blina + BSC","OS",500
9540,0.876966666666668,0.876011933333334,0.833635833333334,0.911755000000001,"Blina + BSC","OS",500
9570,0.876600000000002,0.875755133333334,0.833235833333334,0.911521666666668,"Blina + BSC","OS",500
9600,0.876483333333335,0.875506733333334,0.833085000000001,0.911291666666668,"Blina + BSC","OS",500
9630,0.876150000000002,0.875252666666667,0.832956666666668,0.911177500000001,"Blina + BSC","OS",500
9660,0.875983333333334,0.875003400000001,0.832709166666668,0.910998333333334,"Blina + BSC","OS",500
9690,0.875733333333334,0.874755266666667,0.832477500000001,0.910847500000001,"Blina + BSC","OS",500
9720,0.875383333333334,0.874503466666667,0.832226666666668,0.910749166666668,"Blina + BSC","OS",500
9750,0.875100000000001,0.874251533333334,0.832015833333334,0.910552500000001,"Blina + BSC","OS",500
9780,0.874783333333334,0.873995333333334,0.831760000000001,0.910335000000001,"Blina + BSC","OS",500
9810,0.874566666666667,0.873734266666668,0.831475833333334,0.910052500000001,"Blina + BSC","OS",500
9840,0.874350000000001,0.873482200000001,0.831021666666667,0.909900000000001,"Blina + BSC","OS",500
9870,0.874116666666666,0.873222733333334,0.830735833333334,0.909736666666668,"Blina + BSC","OS",500
9900,0.873883333333333,0.872965533333334,0.830407500000001,0.909520833333334,"Blina + BSC","OS",500
9930,0.873583333333333,0.872702200000001,0.8300125,0.909371666666667,"Blina + BSC","OS",500
9960,0.873266666666667,0.872441333333334,0.829631666666667,0.909120833333334,"Blina + BSC","OS",500
9990,0.872933333333334,0.872179933333334,0.829260000000001,0.908836666666667,"Blina + BSC","OS",500
10020,0.872683333333332,0.871911533333334,0.828931666666667,0.908540000000001,"Blina + BSC","OS",500
10050,0.872433333333333,0.871648533333334,0.82863,0.908194166666668,"Blina + BSC","OS",500
10080,0.872233333333333,0.871377466666667,0.828363333333334,0.908013333333334,"Blina + BSC","OS",500
10110,0.871983333333333,0.871108400000001,0.827980833333334,0.907864166666668,"Blina + BSC","OS",500
10140,0.871666666666666,0.870841666666668,0.827631666666667,0.907646666666668,"Blina + BSC","OS",500
10170,0.871383333333333,0.870571333333334,0.827209166666667,0.907448333333334,"Blina + BSC","OS",500
10200,0.871183333333333,0.870305733333334,0.826888333333334,0.907195833333334,"Blina + BSC","OS",500
10230,0.87095,0.870035466666668,0.826504166666667,0.906978333333334,"Blina + BSC","OS",500
10260,0.870733333333334,0.869762466666668,0.8261375,0.906829166666667,"Blina + BSC","OS",500
10290,0.870566666666667,0.869498600000001,0.825758333333334,0.906627500000001,"Blina + BSC","OS",500
10320,0.870316666666666,0.869208933333334,0.8254375,0.906406666666667,"Blina + BSC","OS",500
10350,0.870016666666667,0.868931800000001,0.82519,0.906224166666667,"Blina + BSC","OS",500
10380,0.869716666666668,0.868646333333334,0.824891666666667,0.905990833333334,"Blina + BSC","OS",500
10410,0.86945,0.868366200000001,0.824496666666667,0.905776666666668,"Blina + BSC","OS",500
