"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
36360,0.000533333333333334,0.000549800000000003,0.000133333333333334,0.00115083333333334,"BSC","PFS",500
36390,0.000500000000000002,0.000526000000000002,0.000133333333333334,0.00110000000000001,"BSC","PFS",500
36420,0.00046666666666667,0.000502933333333336,0.000133333333333334,0.00103333333333334,"BSC","PFS",500
36450,0.000466666666666668,0.000482266666666669,0.000133333333333334,0.00101750000000001,"BSC","PFS",500
36480,0.000433333333333336,0.000461000000000002,0.000133333333333334,0.000966666666666674,"BSC","PFS",500
0,1,1,1,1,"Blina + BSC","PFS",500
30,0.9974,0.996104,0.984443333333333,0.999533333333333,"Blina + BSC","PFS",500
60,0.992733333333333,0.991178733333333,0.975931666666667,0.997735,"Blina + BSC","PFS",500
90,0.987466666666667,0.9857606,0.967679166666667,0.9951575,"Blina + BSC","PFS",500
120,0.982083333333333,0.980141466666667,0.958448333333333,0.99168,"Blina + BSC","PFS",500
150,0.976466666666667,0.974790066666667,0.951910833333333,0.988038333333333,"Blina + BSC","PFS",500
180,0.97145,0.969891933333333,0.94452,0.9851,"Blina + BSC","PFS",500
210,0.966816666666667,0.9653918,0.938309166666667,0.981684166666666,"Blina + BSC","PFS",500
240,0.96265,0.961125533333333,0.933361666666667,0.978468333333333,"Blina + BSC","PFS",500
270,0.958733333333333,0.957064333333333,0.928809166666667,0.975443333333333,"Blina + BSC","PFS",500
300,0.954583333333333,0.953207533333333,0.9245925,0.9720575,"Blina + BSC","PFS",500
330,0.951183333333333,0.949650266666667,0.920278333333334,0.969405,"Blina + BSC","PFS",500
360,0.948116666666667,0.946384533333333,0.9164125,0.967103333333333,"Blina + BSC","PFS",500
390,0.94535,0.943429266666667,0.912966666666667,0.964571666666667,"Blina + BSC","PFS",500
420,0.942666666666667,0.940726933333333,0.909540833333333,0.9622,"Blina + BSC","PFS",500
450,0.9401,0.938239533333333,0.905958333333333,0.960319166666667,"Blina + BSC","PFS",500
480,0.937933333333333,0.935944066666667,0.902849166666667,0.958285833333333,"Blina + BSC","PFS",500
510,0.9357,0.933817666666667,0.9002675,0.956836666666667,"Blina + BSC","PFS",500
540,0.9338,0.931833333333333,0.898006666666667,0.9552175,"Blina + BSC","PFS",500
570,0.93195,0.929977733333333,0.895825,0.953819166666667,"Blina + BSC","PFS",500
600,0.929966666666667,0.928204266666667,0.893646666666667,0.952284166666667,"Blina + BSC","PFS",500
630,0.9281,0.926490866666667,0.891591666666667,0.950903333333333,"Blina + BSC","PFS",500
660,0.926716666666667,0.924891866666667,0.890249166666667,0.949703333333333,"Blina + BSC","PFS",500
690,0.925066666666667,0.923356466666667,0.889045833333334,0.94858,"Blina + BSC","PFS",500
720,0.9236,0.921877733333333,0.88766,0.947516666666667,"Blina + BSC","PFS",500
750,0.92205,0.9204376,0.885593333333333,0.94642,"Blina + BSC","PFS",500
780,0.92075,0.919038933333333,0.883695833333333,0.9449975,"Blina + BSC","PFS",500
810,0.919316666666667,0.917688733333333,0.8815525,0.943805,"Blina + BSC","PFS",500
840,0.917883333333333,0.916359333333333,0.8793825,0.942668333333333,"Blina + BSC","PFS",500
870,0.9164,0.915098866666667,0.8774525,0.9419,"Blina + BSC","PFS",500
900,0.915083333333334,0.913847533333333,0.875836666666667,0.941090833333333,"Blina + BSC","PFS",500
930,0.913966666666667,0.912626266666667,0.87453,0.940224166666667,"Blina + BSC","PFS",500
960,0.912683333333334,0.9114294,0.8733775,0.939489166666667,"Blina + BSC","PFS",500
990,0.911166666666667,0.9102426,0.871240833333333,0.938790833333333,"Blina + BSC","PFS",500
1020,0.91005,0.909076933333333,0.8687275,0.9381975,"Blina + BSC","PFS",500
1050,0.908933333333333,0.9079246,0.867240833333333,0.937305833333334,"Blina + BSC","PFS",500
1080,0.9078,0.9067932,0.86579,0.936610833333333,"Blina + BSC","PFS",500
1110,0.906566666666666,0.905683266666667,0.864198333333334,0.9358775,"Blina + BSC","PFS",500
1140,0.905633333333333,0.9045962,0.8627775,0.9351425,"Blina + BSC","PFS",500
1170,0.90445,0.903516333333333,0.8611225,0.934409166666667,"Blina + BSC","PFS",500
1200,0.903416666666667,0.902471933333333,0.859418333333334,0.933856666666667,"Blina + BSC","PFS",500
1230,0.902183333333333,0.901444333333333,0.857530833333333,0.9330675,"Blina + BSC","PFS",500
1260,0.901016666666667,0.900461866666667,0.855605833333333,0.932416666666667,"Blina + BSC","PFS",500
1290,0.899933333333333,0.899492333333333,0.853896666666667,0.931815,"Blina + BSC","PFS",500
1320,0.8989,0.898570066666667,0.8524725,0.931260833333333,"Blina + BSC","PFS",500
1350,0.89805,0.897673066666667,0.851216666666667,0.9308275,"Blina + BSC","PFS",500
1380,0.897233333333333,0.8968156,0.85006,0.930394166666667,"Blina + BSC","PFS",500
1410,0.8965,0.895997333333333,0.84915,0.929913333333333,"Blina + BSC","PFS",500
1440,0.8958,0.895193933333333,0.8486675,0.929334166666667,"Blina + BSC","PFS",500
1470,0.895066666666667,0.894422333333333,0.848118333333333,0.928811666666667,"Blina + BSC","PFS",500
1500,0.894266666666667,0.893678,0.847295,0.9283925,"Blina + BSC","PFS",500
1530,0.89365,0.8929848,0.84624,0.927890833333333,"Blina + BSC","PFS",500
1560,0.8929,0.892317133333333,0.845344166666666,0.9275525,"Blina + BSC","PFS",500
1590,0.892183333333333,0.8916548,0.844561666666667,0.9271225,"Blina + BSC","PFS",500
1620,0.8916,0.8910322,0.843599166666667,0.926768333333333,"Blina + BSC","PFS",500
1650,0.891,0.890438533333333,0.842511666666667,0.926208333333333,"Blina + BSC","PFS",500
1680,0.89035,0.8898292,0.841690833333334,0.9255575,"Blina + BSC","PFS",500
1710,0.8897,0.8892026,0.840894166666667,0.925064166666667,"Blina + BSC","PFS",500
1740,0.889166666666666,0.888566466666667,0.84025,0.924534166666667,"Blina + BSC","PFS",500
1770,0.88865,0.887924,0.839595,0.924030833333333,"Blina + BSC","PFS",500
1800,0.888033333333333,0.8872642,0.8386825,0.923616666666667,"Blina + BSC","PFS",500
1830,0.88755,0.886605733333333,0.837856666666667,0.923225833333333,"Blina + BSC","PFS",500
1860,0.887,0.885957933333333,0.836929166666667,0.922650833333333,"Blina + BSC","PFS",500
1890,0.886333333333333,0.885309133333333,0.8362575,0.922050833333333,"Blina + BSC","PFS",500
1920,0.8857,0.8846436,0.835401666666667,0.921468333333333,"Blina + BSC","PFS",500
1950,0.885083333333333,0.883980666666667,0.834656666666667,0.920955833333333,"Blina + BSC","PFS",500
1980,0.8844,0.88332,0.833853333333334,0.920575,"Blina + BSC","PFS",500
2010,0.8838,0.882647866666667,0.832895833333334,0.920043333333333,"Blina + BSC","PFS",500
2040,0.8832,0.882001,0.831998333333334,0.919685833333333,"Blina + BSC","PFS",500
2070,0.882683333333333,0.881343733333333,0.831349166666667,0.9192925,"Blina + BSC","PFS",500
2100,0.882,0.880691933333333,0.830610833333334,0.918830833333333,"Blina + BSC","PFS",500
2130,0.88135,0.8800398,0.829713333333334,0.918259166666667,"Blina + BSC","PFS",500
2160,0.8807,0.879399866666667,0.828876666666667,0.917838333333333,"Blina + BSC","PFS",500
2190,0.880016666666667,0.878747133333333,0.828225833333334,0.9173,"Blina + BSC","PFS",500
2220,0.879583333333333,0.8781102,0.827383333333334,0.916884166666667,"Blina + BSC","PFS",500
2250,0.8789,0.8774834,0.826685,0.916025833333333,"Blina + BSC","PFS",500
2280,0.878383333333333,0.8768656,0.8262475,0.915383333333333,"Blina + BSC","PFS",500
2310,0.877583333333333,0.876250866666667,0.825703333333333,0.91488,"Blina + BSC","PFS",500
2340,0.8769,0.875642133333333,0.825264166666667,0.914295833333333,"Blina + BSC","PFS",500
2370,0.876166666666667,0.875026,0.824800833333333,0.913906666666667,"Blina + BSC","PFS",500
