"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
36360,0.0013,0.00138933333333333,0.000466666666666667,0.00276833333333333,"BSC","OS",500
36390,0.00126666666666667,0.00133433333333333,0.000449166666666667,0.00263333333333333,"BSC","OS",500
36420,0.0012,0.00127566666666667,0.000415833333333334,0.0025,"BSC","OS",500
36450,0.00113333333333334,0.00121826666666667,0.0003825,0.00245083333333334,"BSC","OS",500
36480,0.00108333333333334,0.00116646666666667,0.000366666666666667,0.0023175,"BSC","OS",500
0,1,1,1,1,"Blina + BSC","OS",500
30,0.9996,0.999262733333333,0.996315833333333,1,"Blina + BSC","OS",500
60,0.998866666666667,0.9983136,0.9937125,0.999833333333333,"Blina + BSC","OS",500
90,0.997833333333333,0.997095666666667,0.990779166666667,0.9995175,"Blina + BSC","OS",500
120,0.996533333333333,0.995776666666667,0.988198333333333,0.999,"Blina + BSC","OS",500
150,0.995433333333333,0.994458933333333,0.984580833333333,0.998484166666667,"Blina + BSC","OS",500
180,0.9944,0.9932098,0.981780833333334,0.997933333333333,"Blina + BSC","OS",500
210,0.9934,0.992070933333333,0.979761666666667,0.997250833333333,"Blina + BSC","OS",500
240,0.992416666666667,0.990996666666667,0.978066666666667,0.996633333333333,"Blina + BSC","OS",500
270,0.9915,0.989965866666667,0.976749166666667,0.995984166666667,"Blina + BSC","OS",500
300,0.990533333333333,0.988980066666667,0.974915833333333,0.995385833333333,"Blina + BSC","OS",500
330,0.989583333333333,0.9880326,0.9738,0.994684166666667,"Blina + BSC","OS",500
360,0.9886,0.987112,0.972279166666667,0.9941,"Blina + BSC","OS",500
390,0.98775,0.986219866666667,0.97049,0.993255833333333,"Blina + BSC","OS",500
420,0.986916666666667,0.985351533333333,0.969365,0.9926925,"Blina + BSC","OS",500
450,0.986066666666667,0.984513533333333,0.968549166666667,0.992203333333333,"Blina + BSC","OS",500
480,0.98535,0.983716266666667,0.967345833333334,0.991533333333333,"Blina + BSC","OS",500
510,0.9846,0.982943733333333,0.966231666666667,0.9909,"Blina + BSC","OS",500
540,0.983916666666667,0.982207666666667,0.964979166666666,0.9903,"Blina + BSC","OS",500
570,0.983283333333333,0.981499333333333,0.963798333333333,0.9897175,"Blina + BSC","OS",500
600,0.9826,0.980815133333333,0.962533333333333,0.989368333333334,"Blina + BSC","OS",500
630,0.98195,0.980162866666667,0.9618,0.989001666666667,"Blina + BSC","OS",500
660,0.981383333333333,0.979539533333333,0.961114166666666,0.98847,"Blina + BSC","OS",500
690,0.980716666666667,0.978943133333333,0.960280833333333,0.9880175,"Blina + BSC","OS",500
720,0.9802,0.978370466666667,0.959631666666667,0.987650833333333,"Blina + BSC","OS",500
750,0.9796,0.977825333333333,0.95883,0.987319166666667,"Blina + BSC","OS",500
780,0.979166666666667,0.977298,0.958225,0.98697,"Blina + BSC","OS",500
810,0.97865,0.976789666666667,0.957394166666667,0.986519166666667,"Blina + BSC","OS",500
840,0.978083333333333,0.976297066666667,0.956908333333333,0.986136666666667,"Blina + BSC","OS",500
870,0.977633333333333,0.975826066666667,0.956330833333334,0.985868333333334,"Blina + BSC","OS",500
900,0.977133333333333,0.975369933333333,0.955800833333334,0.985468333333334,"Blina + BSC","OS",500
930,0.976666666666667,0.9749122,0.955325,0.9850175,"Blina + BSC","OS",500
960,0.976266666666667,0.9744866,0.954821666666667,0.984689166666667,"Blina + BSC","OS",500
990,0.97575,0.9740682,0.954253333333334,0.984284166666667,"Blina + BSC","OS",500
1020,0.975366666666666,0.973666733333333,0.953775833333334,0.984068333333333,"Blina + BSC","OS",500
1050,0.975066666666666,0.973275066666667,0.9531,0.983919166666666,"Blina + BSC","OS",500
1080,0.974716666666667,0.972892866666667,0.952565,0.983666666666666,"Blina + BSC","OS",500
1110,0.974333333333333,0.9725174,0.952025,0.983320833333333,"Blina + BSC","OS",500
1140,0.974016666666667,0.972156666666667,0.951495,0.982936666666667,"Blina + BSC","OS",500
1170,0.973733333333333,0.971815,0.95089,0.982633333333334,"Blina + BSC","OS",500
1200,0.97335,0.971460666666667,0.950349166666666,0.982385833333334,"Blina + BSC","OS",500
1230,0.97295,0.971117,0.94979,0.982119166666667,"Blina + BSC","OS",500
1260,0.972566666666666,0.970785666666667,0.949223333333333,0.9819,"Blina + BSC","OS",500
1290,0.972283333333333,0.9704576,0.948775833333333,0.981684166666667,"Blina + BSC","OS",500
1320,0.97185,0.970142533333333,0.948285,0.981566666666667,"Blina + BSC","OS",500
1350,0.971633333333333,0.969826533333333,0.947911666666667,0.981333333333334,"Blina + BSC","OS",500
1380,0.971366666666667,0.969520533333333,0.947576666666667,0.98117,"Blina + BSC","OS",500
1410,0.9711,0.969222066666667,0.9471925,0.981020833333333,"Blina + BSC","OS",500
1440,0.970716666666666,0.968933666666667,0.946913333333333,0.980768333333334,"Blina + BSC","OS",500
1470,0.970466666666667,0.9686474,0.946730833333334,0.980533333333334,"Blina + BSC","OS",500
1500,0.970133333333333,0.968372133333333,0.946446666666667,0.980350833333333,"Blina + BSC","OS",500
1530,0.969833333333333,0.9680936,0.946230833333334,0.980168333333333,"Blina + BSC","OS",500
1560,0.9695,0.9678254,0.945899166666667,0.979954166666666,"Blina + BSC","OS",500
1590,0.969216666666666,0.9675636,0.945755,0.979785833333333,"Blina + BSC","OS",500
1620,0.96905,0.967316133333333,0.945555,0.979650833333333,"Blina + BSC","OS",500
1650,0.968733333333333,0.9670662,0.945274166666668,0.97957,"Blina + BSC","OS",500
1680,0.96855,0.966818466666667,0.944977500000001,0.979436666666667,"Blina + BSC","OS",500
1710,0.968283333333333,0.9665814,0.944712500000001,0.979336666666667,"Blina + BSC","OS",500
1740,0.968033333333334,0.966345133333333,0.944298333333334,0.979203333333333,"Blina + BSC","OS",500
1770,0.9678,0.966113533333333,0.944098333333334,0.979035,"Blina + BSC","OS",500
1800,0.96755,0.965886333333333,0.943863333333334,0.978936666666667,"Blina + BSC","OS",500
1830,0.967333333333334,0.965663066666667,0.943580833333334,0.978754166666667,"Blina + BSC","OS",500
1860,0.967183333333333,0.965441066666667,0.9433475,0.9786,"Blina + BSC","OS",500
1890,0.966933333333333,0.9652242,0.943128333333334,0.978401666666667,"Blina + BSC","OS",500
1920,0.9667,0.965015,0.9428075,0.978250833333334,"Blina + BSC","OS",500
1950,0.966516666666666,0.9648134,0.942640833333333,0.978201666666667,"Blina + BSC","OS",500
1980,0.9662,0.9646008,0.942428333333333,0.978135,"Blina + BSC","OS",500
2010,0.965950000000001,0.964397266666667,0.9421775,0.978020833333333,"Blina + BSC","OS",500
2040,0.96575,0.964193266666667,0.941961666666667,0.97784,"Blina + BSC","OS",500
2070,0.965633333333333,0.963997133333333,0.94176,0.9776575,"Blina + BSC","OS",500
2100,0.9655,0.9638056,0.94156,0.977519166666667,"Blina + BSC","OS",500
2130,0.965283333333333,0.9636126,0.941409166666667,0.977403333333334,"Blina + BSC","OS",500
2160,0.965116666666667,0.963421733333333,0.9412425,0.977236666666667,"Blina + BSC","OS",500
2190,0.964916666666667,0.963227133333333,0.941096666666667,0.977155833333334,"Blina + BSC","OS",500
2220,0.964716666666667,0.963036266666667,0.940891666666667,0.977038333333334,"Blina + BSC","OS",500
2250,0.96455,0.962846466666667,0.940756666666666,0.976954166666667,"Blina + BSC","OS",500
2280,0.964283333333333,0.962660666666667,0.940605833333333,0.976784166666667,"Blina + BSC","OS",500
2310,0.964066666666667,0.962479133333333,0.940370833333333,0.976654166666667,"Blina + BSC","OS",500
2340,0.9639,0.962297266666667,0.940244166666667,0.976568333333333,"Blina + BSC","OS",500
2370,0.963716666666667,0.962115666666667,0.940040833333333,0.976403333333334,"Blina + BSC","OS",500
2400,0.9635,0.961935333333333,0.939905833333333,0.9763175,"Blina + BSC","OS",500
2430,0.963333333333333,0.9617572,0.939728333333333,0.976133333333334,"Blina + BSC","OS",500
2460,0.963133333333333,0.9615832,0.93963,0.976001666666667,"Blina + BSC","OS",500
2490,0.962966666666667,0.961412533333333,0.939433333333333,0.975901666666667,"Blina + BSC","OS",500
2520,0.96275,0.961241333333333,0.939209166666667,0.975750833333333,"Blina + BSC","OS",500
2550,0.962533333333333,0.961076266666667,0.938961666666667,0.9756875,"Blina + BSC","OS",500
2580,0.962366666666667,0.960903866666667,0.93883,0.9755225,"Blina + BSC","OS",500
2610,0.9622,0.960738533333333,0.9387125,0.975419166666667,"Blina + BSC","OS",500
2640,0.962,0.960575066666667,0.938549166666667,0.975271666666667,"Blina + BSC","OS",500
2670,0.961866666666667,0.9604092,0.938449166666667,0.975154166666667,"Blina + BSC","OS",500
2700,0.961666666666667,0.960244466666667,0.938298333333333,0.975008333333333,"Blina + BSC","OS",500
2730,0.961416666666667,0.960083933333333,0.938098333333333,0.974975,"Blina + BSC","OS",500
2760,0.96125,0.95992,0.937914166666667,0.974776666666667,"Blina + BSC","OS",500
2790,0.961066666666667,0.959766,0.937695,0.974711666666667,"Blina + BSC","OS",500
2820,0.960883333333333,0.959614133333333,0.937491666666667,0.974613333333333,"Blina + BSC","OS",500
2850,0.960666666666667,0.9594596,0.937188333333333,0.974545,"Blina + BSC","OS",500
2880,0.960516666666667,0.959302666666667,0.936883333333333,0.974413333333333,"Blina + BSC","OS",500
2910,0.960366666666667,0.959150733333333,0.9365625,0.974285,"Blina + BSC","OS",500
2940,0.960233333333334,0.9590008,0.936311666666667,0.974151666666667,"Blina + BSC","OS",500
2970,0.960066666666667,0.958848733333333,0.936043333333333,0.9740025,"Blina + BSC","OS",500
3000,0.959883333333334,0.9587062,0.935825833333333,0.9739325,"Blina + BSC","OS",500
3030,0.959716666666667,0.9585612,0.935641666666667,0.97385,"Blina + BSC","OS",500
3060,0.959533333333334,0.9584144,0.935405,0.973734166666667,"Blina + BSC","OS",500
3090,0.959366666666666,0.958266266666667,0.935203333333333,0.973653333333333,"Blina + BSC","OS",500
3120,0.959216666666667,0.958123866666667,0.934838333333333,0.973586666666667,"Blina + BSC","OS",500
3150,0.959116666666667,0.957985,0.9345175,0.9735025,"Blina + BSC","OS",500
3180,0.958983333333333,0.957845,0.934349166666667,0.973391666666667,"Blina + BSC","OS",500
3210,0.958866666666666,0.957708733333333,0.934014166666667,0.973304166666667,"Blina + BSC","OS",500
3240,0.958716666666667,0.9575728,0.93369,0.973205833333333,"Blina + BSC","OS",500
3270,0.958616666666667,0.957438533333333,0.933539166666666,0.973121666666667,"Blina + BSC","OS",500
3300,0.958466666666666,0.9573066,0.933409166666666,0.973053333333333,"Blina + BSC","OS",500
3330,0.958366666666667,0.957172333333333,0.933293333333333,0.972939166666667,"Blina + BSC","OS",500
3360,0.958166666666667,0.9570386,0.933110833333333,0.972856666666667,"Blina + BSC","OS",500
3390,0.958016666666667,0.9569092,0.932919166666667,0.97269,"Blina + BSC","OS",500
3420,0.957883333333333,0.956783533333333,0.932738333333333,0.972556666666667,"Blina + BSC","OS",500
3450,0.95775,0.956653066666667,0.932620833333333,0.9724375,"Blina + BSC","OS",500
3480,0.957633333333333,0.956526466666667,0.932538333333333,0.972335833333333,"Blina + BSC","OS",500
3510,0.957416666666666,0.956398266666667,0.932341666666666,0.972288333333333,"Blina + BSC","OS",500
3540,0.957316666666667,0.956270333333333,0.932194166666666,0.97222,"Blina + BSC","OS",500
3570,0.9572,0.956147866666667,0.931994166666667,0.972153333333333,"Blina + BSC","OS",500
3600,0.957066666666667,0.956027333333333,0.9318975,0.9720675,"Blina + BSC","OS",500
3630,0.956983333333334,0.955905733333333,0.931669166666666,0.971935833333333,"Blina + BSC","OS",500
3660,0.956833333333334,0.955783066666667,0.931455,0.971886666666667,"Blina + BSC","OS",500
3690,0.956733333333334,0.955666,0.931255,0.9717325,"Blina + BSC","OS",500
3720,0.956633333333334,0.9555474,0.931091666666666,0.971578333333333,"Blina + BSC","OS",500
3750,0.956533333333333,0.955430733333333,0.9310125,0.9714925,"Blina + BSC","OS",500
3780,0.956466666666667,0.9553154,0.930861666666666,0.971405,"Blina + BSC","OS",500
3810,0.956366666666667,0.955200066666667,0.930661666666666,0.971336666666667,"Blina + BSC","OS",500
3840,0.956266666666667,0.955085,0.930580833333333,0.971203333333333,"Blina + BSC","OS",500
3870,0.956133333333333,0.9549694,0.930445833333333,0.9711175,"Blina + BSC","OS",500
3900,0.956016666666667,0.954855333333334,0.930298333333333,0.971035,"Blina + BSC","OS",500
3930,0.955916666666667,0.9547388,0.9300425,0.970919166666667,"Blina + BSC","OS",500
3960,0.955816666666667,0.9546258,0.929855,0.970901666666667,"Blina + BSC","OS",500
3990,0.955766666666667,0.954511933333334,0.929721666666666,0.9708525,"Blina + BSC","OS",500
4020,0.955716666666667,0.954402533333333,0.929623333333333,0.970755833333334,"Blina + BSC","OS",500
4050,0.955616666666667,0.954296066666667,0.929474166666666,0.9707225,"Blina + BSC","OS",500
4080,0.955550000000001,0.954189533333333,0.929326666666666,0.970624166666667,"Blina + BSC","OS",500
4110,0.955366666666667,0.954080866666667,0.929126666666666,0.970624166666667,"Blina + BSC","OS",500
4140,0.95525,0.953970333333333,0.92889,0.9705575,"Blina + BSC","OS",500
4170,0.955216666666667,0.953868266666667,0.92876,0.970490833333333,"Blina + BSC","OS",500
4200,0.9551,0.953760266666667,0.928591666666666,0.970438333333334,"Blina + BSC","OS",500
4230,0.955,0.9536512,0.928388333333333,0.970389166666667,"Blina + BSC","OS",500
4260,0.9549,0.953545333333333,0.928153333333333,0.970336666666667,"Blina + BSC","OS",500
4290,0.9548,0.953438733333334,0.927969166666666,0.970233333333334,"Blina + BSC","OS",500
4320,0.954716666666667,0.953334133333333,0.927900833333333,0.970185833333333,"Blina + BSC","OS",500
4350,0.95465,0.953231066666667,0.927769166666666,0.970135,"Blina + BSC","OS",500
4380,0.954549999999999,0.953124133333333,0.9275325,0.970001666666667,"Blina + BSC","OS",500
4410,0.954466666666666,0.953022466666667,0.927365833333333,0.96997,"Blina + BSC","OS",500
4440,0.954316666666667,0.9529182,0.927115,0.969836666666667,"Blina + BSC","OS",500
4470,0.954216666666666,0.952815733333333,0.926964166666666,0.969784166666667,"Blina + BSC","OS",500
4500,0.954116666666667,0.952717333333334,0.926829166666666,0.969701666666667,"Blina + BSC","OS",500
4530,0.95405,0.952621333333334,0.926694166666666,0.969566666666667,"Blina + BSC","OS",500
4560,0.95395,0.952523866666667,0.926508333333333,0.9695175,"Blina + BSC","OS",500
4590,0.953833333333334,0.9524228,0.92631,0.9694525,"Blina + BSC","OS",500
4620,0.953766666666667,0.952322933333334,0.926178333333333,0.9693875,"Blina + BSC","OS",500
4650,0.953633333333334,0.952223,0.926073333333333,0.969303333333333,"Blina + BSC","OS",500
4680,0.953533333333333,0.952124133333334,0.925894166666666,0.969136666666667,"Blina + BSC","OS",500
4710,0.953416666666667,0.9520256,0.925711666666666,0.969089166666667,"Blina + BSC","OS",500
4740,0.953316666666667,0.951925,0.925511666666666,0.968971666666666,"Blina + BSC","OS",500
4770,0.953166666666667,0.9518264,0.925219166666667,0.968854166666666,"Blina + BSC","OS",500
4800,0.953133333333333,0.951723066666667,0.925085833333333,0.968803333333333,"Blina + BSC","OS",500
4830,0.952983333333333,0.951618466666667,0.924919166666667,0.9687175,"Blina + BSC","OS",500
4860,0.952866666666667,0.951518933333333,0.924808333333334,0.968701666666666,"Blina + BSC","OS",500
4890,0.952666666666666,0.9514142,0.924624166666667,0.968633333333333,"Blina + BSC","OS",500
4920,0.952566666666666,0.951312266666667,0.924495833333334,0.968550833333333,"Blina + BSC","OS",500
4950,0.9525,0.951214333333333,0.92438,0.968436666666666,"Blina + BSC","OS",500
4980,0.952383333333334,0.951116733333334,0.924199166666667,0.968320833333333,"Blina + BSC","OS",500
5010,0.952316666666667,0.951016666666667,0.9240975,0.9682225,"Blina + BSC","OS",500
5040,0.952200000000001,0.950918,0.92395,0.968054166666667,"Blina + BSC","OS",500
5070,0.952083333333334,0.950821666666667,0.923881666666667,0.967985833333334,"Blina + BSC","OS",500
5100,0.951983333333333,0.950718533333334,0.923753333333334,0.967901666666667,"Blina + BSC","OS",500
5130,0.951883333333333,0.950623333333334,0.923635833333334,0.967833333333334,"Blina + BSC","OS",500
5160,0.951766666666667,0.9505234,0.923521666666667,0.967719166666667,"Blina + BSC","OS",500
5190,0.9517,0.950429733333334,0.923370833333334,0.967701666666667,"Blina + BSC","OS",500
5220,0.95155,0.9503308,0.9232725,0.967633333333334,"Blina + BSC","OS",500
5250,0.951466666666667,0.950236266666667,0.923140833333334,0.9675175,"Blina + BSC","OS",500
5280,0.9514,0.9501358,0.923025,0.9674,"Blina + BSC","OS",500
5310,0.951333333333334,0.950034266666667,0.922791666666667,0.967335,"Blina + BSC","OS",500
5340,0.951233333333334,0.949932866666667,0.922639166666667,0.967233333333334,"Blina + BSC","OS",500
5370,0.951183333333334,0.949833933333334,0.922505833333334,0.967184166666667,"Blina + BSC","OS",500
5400,0.9511,0.949728733333334,0.922339166666667,0.967068333333334,"Blina + BSC","OS",500
5430,0.951066666666667,0.9496336,0.922191666666667,0.967003333333334,"Blina + BSC","OS",500
5460,0.951,0.949532533333334,0.922142500000001,0.966901666666667,"Blina + BSC","OS",500
5490,0.950883333333334,0.9494348,0.921995000000001,0.966868333333334,"Blina + BSC","OS",500
5520,0.950783333333333,0.949338666666667,0.921896666666667,0.966784166666667,"Blina + BSC","OS",500
5550,0.950716666666667,0.949239866666667,0.921715833333334,0.966717500000001,"Blina + BSC","OS",500
5580,0.950633333333333,0.949142333333334,0.921649166666667,0.966668333333334,"Blina + BSC","OS",500
5610,0.950566666666667,0.9490456,0.921580833333334,0.9665875,"Blina + BSC","OS",500
5640,0.950533333333333,0.948949333333334,0.921410833333334,0.966501666666667,"Blina + BSC","OS",500
5670,0.950466666666667,0.948846466666667,0.921309166666667,0.966420833333334,"Blina + BSC","OS",500
5700,0.9503,0.948748733333334,0.921158333333334,0.966320833333334,"Blina + BSC","OS",500
5730,0.950166666666667,0.9486446,0.920986666666667,0.966252500000001,"Blina + BSC","OS",500
5760,0.950016666666667,0.948546533333334,0.920870833333334,0.966166666666667,"Blina + BSC","OS",500
5790,0.94995,0.948447733333334,0.920820000000001,0.966150833333334,"Blina + BSC","OS",500
5820,0.94985,0.9483554,0.920670833333334,0.966084166666667,"Blina + BSC","OS",500
5850,0.949716666666667,0.948256866666667,0.920572500000001,0.966033333333334,"Blina + BSC","OS",500
5880,0.94965,0.948155666666667,0.920437500000001,0.965936666666667,"Blina + BSC","OS",500
5910,0.949583333333334,0.948060066666667,0.920353333333334,0.965854166666667,"Blina + BSC","OS",500
5940,0.949483333333334,0.947963933333334,0.920304166666667,0.965754166666667,"Blina + BSC","OS",500
5970,0.949416666666667,0.9478692,0.920121666666667,0.965705,"Blina + BSC","OS",500
6000,0.949266666666667,0.947769466666667,0.920004166666667,0.96567,"Blina + BSC","OS",500
6030,0.949200000000001,0.9476746,0.919888333333333,0.965638333333334,"Blina + BSC","OS",500
6060,0.949066666666667,0.947574333333334,0.919755,0.965522500000001,"Blina + BSC","OS",500
6090,0.948983333333334,0.9474746,0.919688333333334,0.965338333333334,"Blina + BSC","OS",500
6120,0.948783333333334,0.9473768,0.91959,0.965254166666667,"Blina + BSC","OS",500
6150,0.948716666666667,0.947277,0.91949,0.965171666666667,"Blina + BSC","OS",500
6180,0.948633333333333,0.947179066666667,0.9194075,0.965119166666667,"Blina + BSC","OS",500
6210,0.948566666666666,0.947082933333334,0.9193425,0.965084166666667,"Blina + BSC","OS",500
6240,0.948483333333333,0.9469864,0.91929,0.964968333333334,"Blina + BSC","OS",500
6270,0.948383333333334,0.946889533333334,0.9192075,0.9648175,"Blina + BSC","OS",500
6300,0.9483,0.946795733333334,0.919077500000001,0.9647525,"Blina + BSC","OS",500
6330,0.948166666666667,0.946701733333334,0.918958333333334,0.964685833333334,"Blina + BSC","OS",500
6360,0.948033333333334,0.946606133333334,0.918828333333334,0.964519166666667,"Blina + BSC","OS",500
6390,0.947966666666668,0.946510466666667,0.91873,0.9644525,"Blina + BSC","OS",500
6420,0.947900000000001,0.946412666666667,0.918615833333334,0.964420833333334,"Blina + BSC","OS",500
6450,0.947783333333334,0.946316,0.918495,0.964320833333333,"Blina + BSC","OS",500
6480,0.9477,0.9462216,0.918309166666667,0.964320833333333,"Blina + BSC","OS",500
6510,0.947666666666667,0.946122933333334,0.918209166666667,0.964303333333333,"Blina + BSC","OS",500
6540,0.9475,0.946027933333334,0.918140833333334,0.964285833333333,"Blina + BSC","OS",500
6570,0.94745,0.9459352,0.918021666666667,0.9642175,"Blina + BSC","OS",500
6600,0.94735,0.945841333333334,0.9179375,0.9641525,"Blina + BSC","OS",500
6630,0.947266666666667,0.945740066666667,0.917853333333334,0.96407,"Blina + BSC","OS",500
6660,0.947216666666667,0.9456454,0.917739166666667,0.9640525,"Blina + BSC","OS",500
6690,0.947133333333334,0.945552,0.917574166666667,0.964019166666667,"Blina + BSC","OS",500
6720,0.947083333333334,0.945453733333334,0.917491666666667,0.963985833333333,"Blina + BSC","OS",500
6750,0.946966666666667,0.9453524,0.917440833333334,0.963901666666667,"Blina + BSC","OS",500
6780,0.94685,0.9452546,0.917274166666667,0.963838333333334,"Blina + BSC","OS",500
6810,0.946766666666667,0.945163333333334,0.917205833333334,0.963757500000001,"Blina + BSC","OS",500
6840,0.946683333333334,0.945069533333334,0.917091666666667,0.963710000000001,"Blina + BSC","OS",500
6870,0.94655,0.944974466666667,0.917023333333334,0.963624166666667,"Blina + BSC","OS",500
6900,0.946466666666667,0.944874666666667,0.916855,0.963573333333334,"Blina + BSC","OS",500
6930,0.946366666666667,0.944779533333334,0.916739166666667,0.963452500000001,"Blina + BSC","OS",500
6960,0.9463,0.944682266666667,0.916625,0.963419166666667,"Blina + BSC","OS",500
6990,0.946166666666667,0.9445826,0.916555,0.963401666666667,"Blina + BSC","OS",500
7020,0.945983333333334,0.944485666666667,0.91642,0.963368333333334,"Blina + BSC","OS",500
7050,0.945816666666667,0.944386933333334,0.916339166666667,0.963301666666667,"Blina + BSC","OS",500
7080,0.945700000000001,0.944289666666667,0.9162725,0.963284166666667,"Blina + BSC","OS",500
7110,0.945583333333334,0.944191,0.916172500000001,0.963219166666668,"Blina + BSC","OS",500
7140,0.945466666666667,0.9440918,0.916039166666667,0.963201666666668,"Blina + BSC","OS",500
7170,0.9454,0.943996666666667,0.915870833333334,0.963170000000001,"Blina + BSC","OS",500
7200,0.945283333333334,0.9438992,0.915740833333334,0.963119166666667,"Blina + BSC","OS",500
7230,0.945200000000001,0.943808733333334,0.915656666666667,0.963035000000001,"Blina + BSC","OS",500
7260,0.945116666666668,0.943714466666667,0.9155425,0.962866666666667,"Blina + BSC","OS",500
7290,0.945000000000001,0.943613266666667,0.915474166666667,0.962750833333334,"Blina + BSC","OS",500
7320,0.944866666666668,0.943512066666667,0.9153725,0.962703333333334,"Blina + BSC","OS",500
7350,0.944750000000001,0.943418,0.91529,0.9626175,"Blina + BSC","OS",500
7380,0.944633333333334,0.943316866666667,0.915225,0.962566666666667,"Blina + BSC","OS",500
7410,0.944466666666668,0.943216866666667,0.915156666666667,0.9625175,"Blina + BSC","OS",500
7440,0.944400000000001,0.943118066666667,0.914953333333334,0.962468333333334,"Blina + BSC","OS",500
7470,0.944333333333334,0.943018266666667,0.9148325,0.962435,"Blina + BSC","OS",500
7500,0.944283333333334,0.9429162,0.914730833333334,0.962333333333333,"Blina + BSC","OS",500
7530,0.944133333333334,0.9428132,0.9144975,0.962301666666667,"Blina + BSC","OS",500
7560,0.944033333333334,0.9427066,0.914364166666667,0.962254166666667,"Blina + BSC","OS",500
7590,0.943966666666667,0.942606066666667,0.914243333333334,0.962220833333334,"Blina + BSC","OS",500
7620,0.943866666666667,0.942499533333334,0.914124166666667,0.962171666666667,"Blina + BSC","OS",500
7650,0.943766666666667,0.942394066666667,0.914005,0.962105,"Blina + BSC","OS",500
7680,0.94365,0.942289266666667,0.91387,0.96204,"Blina + BSC","OS",500
7710,0.9435,0.942177733333334,0.913689166666666,0.961975,"Blina + BSC","OS",500
7740,0.943366666666667,0.942074333333334,0.9135875,0.961875000000001,"Blina + BSC","OS",500
7770,0.943283333333333,0.9419628,0.9134875,0.961790833333334,"Blina + BSC","OS",500
7800,0.943116666666667,0.941848666666667,0.913289166666666,0.961740000000001,"Blina + BSC","OS",500
7830,0.943,0.941741266666667,0.913190833333333,0.961676666666667,"Blina + BSC","OS",500
7860,0.942883333333334,0.941624466666667,0.912990833333333,0.961595833333334,"Blina + BSC","OS",500
7890,0.9428,0.9415154,0.912876666666666,0.961483333333334,"Blina + BSC","OS",500
7920,0.9427,0.9414044,0.9127225,0.961385000000001,"Blina + BSC","OS",500
7950,0.942533333333334,0.941292333333334,0.912575,0.961335833333334,"Blina + BSC","OS",500
7980,0.942466666666667,0.941170333333334,0.912408333333333,0.961234166666667,"Blina + BSC","OS",500
8010,0.942333333333334,0.941050533333334,0.912259166666666,0.961183333333334,"Blina + BSC","OS",500
8040,0.9422,0.940938066666667,0.9121575,0.961099166666668,"Blina + BSC","OS",500
8070,0.942066666666667,0.940819333333334,0.911989166666666,0.960948333333334,"Blina + BSC","OS",500
8100,0.941966666666667,0.940707266666667,0.911778333333333,0.960915000000001,"Blina + BSC","OS",500
8130,0.941833333333334,0.9405904,0.911648333333333,0.960830833333334,"Blina + BSC","OS",500
8160,0.941666666666667,0.940470533333334,0.911464166666666,0.960797500000001,"Blina + BSC","OS",500
8190,0.941566666666667,0.940349266666667,0.911265833333333,0.960729166666668,"Blina + BSC","OS",500
8220,0.941416666666667,0.940225933333334,0.911116666666666,0.960662500000001,"Blina + BSC","OS",500
8250,0.941366666666667,0.940106666666667,0.910918333333333,0.960611666666668,"Blina + BSC","OS",500
8280,0.94125,0.939980933333334,0.910716666666666,0.960490833333334,"Blina + BSC","OS",500
8310,0.941133333333333,0.9398566,0.9105975,0.960406666666668,"Blina + BSC","OS",500
8340,0.940950000000001,0.939730866666667,0.91045,0.960324166666668,"Blina + BSC","OS",500
8370,0.940766666666667,0.9396006,0.910230833333333,0.960255833333334,"Blina + BSC","OS",500
8400,0.940650000000001,0.9394708,0.910094166666666,0.960192500000001,"Blina + BSC","OS",500
8430,0.940533333333334,0.9393424,0.9098925,0.960027500000001,"Blina + BSC","OS",500
8460,0.940400000000001,0.939217333333334,0.909806666666667,0.959910000000001,"Blina + BSC","OS",500
8490,0.94025,0.939086000000001,0.909689166666667,0.959790833333334,"Blina + BSC","OS",500
8520,0.9401,0.9389534,0.909508333333333,0.959738333333334,"Blina + BSC","OS",500
8550,0.940033333333334,0.938818800000001,0.90931,0.959617500000001,"Blina + BSC","OS",500
8580,0.94,0.938685466666667,0.909208333333333,0.959550833333334,"Blina + BSC","OS",500
8610,0.939850000000001,0.938549066666667,0.909078333333333,0.959519166666668,"Blina + BSC","OS",500
8640,0.939716666666668,0.938412133333334,0.908929166666667,0.959471666666668,"Blina + BSC","OS",500
8670,0.939650000000001,0.938273666666667,0.908715,0.959324166666668,"Blina + BSC","OS",500
8700,0.939450000000001,0.938135333333334,0.908585,0.959275000000001,"Blina + BSC","OS",500
8730,0.93935,0.9379918,0.908386666666667,0.959225833333334,"Blina + BSC","OS",500
8760,0.939216666666668,0.937854200000001,0.908304166666667,0.959108333333334,"Blina + BSC","OS",500
8790,0.939100000000001,0.937708933333334,0.908221666666667,0.958976666666667,"Blina + BSC","OS",500
8820,0.938933333333334,0.937564133333334,0.907958333333334,0.958810000000001,"Blina + BSC","OS",500
8850,0.938816666666667,0.937413866666667,0.907821666666667,0.958727500000001,"Blina + BSC","OS",500
8880,0.938733333333334,0.937263066666667,0.907655,0.958659166666668,"Blina + BSC","OS",500
8910,0.938600000000001,0.937111333333334,0.90742,0.958524166666668,"Blina + BSC","OS",500
