"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
3690,0.922433333333334,0.920821666666667,0.882298333333333,0.9482175,"Blina + BSC","PFS",500
3720,0.922133333333333,0.9206246,0.882245833333333,0.948101666666667,"Blina + BSC","PFS",500
3750,0.921950000000001,0.9204354,0.882088333333333,0.948020833333334,"Blina + BSC","PFS",500
3780,0.921716666666667,0.920243933333333,0.881983333333333,0.947868333333334,"Blina + BSC","PFS",500
3810,0.921533333333334,0.920057866666667,0.8817925,0.947750833333334,"Blina + BSC","PFS",500
3840,0.921433333333334,0.919869866666667,0.881635,0.947638333333334,"Blina + BSC","PFS",500
3870,0.921383333333334,0.9196896,0.88146,0.947606666666667,"Blina + BSC","PFS",500
3900,0.921316666666667,0.9195102,0.88132,0.947527500000001,"Blina + BSC","PFS",500
3930,0.921033333333333,0.9193276,0.880895833333333,0.947480000000001,"Blina + BSC","PFS",500
3960,0.920866666666667,0.9191492,0.880569166666666,0.947413333333334,"Blina + BSC","PFS",500
3990,0.9206,0.918973533333333,0.879979166666666,0.947316666666666,"Blina + BSC","PFS",500
4020,0.9204,0.9187992,0.879633333333333,0.947230833333333,"Blina + BSC","PFS",500
4050,0.920266666666667,0.918617733333334,0.879159166666667,0.947129166666666,"Blina + BSC","PFS",500
4080,0.920100000000001,0.918444333333333,0.878851666666667,0.9470325,"Blina + BSC","PFS",500
4110,0.919950000000001,0.918271066666667,0.8784775,0.946915,"Blina + BSC","PFS",500
4140,0.919750000000001,0.918098866666667,0.878015833333334,0.946815,"Blina + BSC","PFS",500
4170,0.919583333333334,0.917930133333334,0.8775825,0.946711666666666,"Blina + BSC","PFS",500
4200,0.919466666666667,0.917764933333334,0.877226666666667,0.9465925,"Blina + BSC","PFS",500
4230,0.9193,0.917592733333333,0.876953333333334,0.946425833333333,"Blina + BSC","PFS",500
4260,0.919066666666667,0.917423133333333,0.876699166666667,0.9463575,"Blina + BSC","PFS",500
4290,0.919,0.917251666666667,0.876285,0.9462225,"Blina + BSC","PFS",500
4320,0.918766666666667,0.917089266666667,0.8759675,0.946084166666667,"Blina + BSC","PFS",500
4350,0.918566666666667,0.916920133333333,0.875734166666667,0.9460175,"Blina + BSC","PFS",500
4380,0.91845,0.916751266666667,0.875564166666667,0.945889166666667,"Blina + BSC","PFS",500
4410,0.918366666666667,0.916589733333333,0.87531,0.94571,"Blina + BSC","PFS",500
4440,0.918233333333333,0.916428,0.875013333333334,0.945646666666667,"Blina + BSC","PFS",500
4470,0.918116666666667,0.916263066666667,0.874830833333334,0.945548333333334,"Blina + BSC","PFS",500
4500,0.917933333333333,0.916103333333333,0.874697500000001,0.945446666666667,"Blina + BSC","PFS",500
4530,0.917733333333334,0.9159376,0.874483333333334,0.945413333333334,"Blina + BSC","PFS",500
4560,0.917616666666667,0.915778666666667,0.874346666666667,0.945364166666667,"Blina + BSC","PFS",500
4590,0.917516666666667,0.915618266666667,0.874130833333334,0.945311666666666,"Blina + BSC","PFS",500
4620,0.917333333333334,0.915457666666667,0.873964166666667,0.945224166666667,"Blina + BSC","PFS",500
4650,0.917083333333334,0.9152968,0.873751666666667,0.945206666666667,"Blina + BSC","PFS",500
4680,0.91695,0.915134733333334,0.873537500000001,0.945173333333334,"Blina + BSC","PFS",500
4710,0.916833333333333,0.9149726,0.873388333333334,0.9451575,"Blina + BSC","PFS",500
