"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
2250,0.9319,0.930271933333333,0.898575833333334,0.951790833333333,"Blina + BSC","OS",500
2280,0.9317,0.929943733333333,0.898356666666667,0.951559166666666,"Blina + BSC","OS",500
2310,0.931333333333334,0.929621,0.898009166666667,0.951255833333333,"Blina + BSC","OS",500
2340,0.931033333333333,0.929297666666667,0.897639166666667,0.951001666666666,"Blina + BSC","OS",500
2370,0.930633333333333,0.9289784,0.8973725,0.9507225,"Blina + BSC","OS",500
2400,0.930216666666667,0.928661733333333,0.897158333333334,0.95054,"Blina + BSC","OS",500
2430,0.929733333333334,0.928348933333333,0.896925,0.95037,"Blina + BSC","OS",500
2460,0.929466666666667,0.928042,0.8968125,0.950150833333333,"Blina + BSC","OS",500
2490,0.92915,0.9277316,0.896649166666667,0.949903333333334,"Blina + BSC","OS",500
2520,0.928916666666666,0.9274338,0.896310833333333,0.949755833333334,"Blina + BSC","OS",500
2550,0.928683333333333,0.9271474,0.8959725,0.949538333333334,"Blina + BSC","OS",500
2580,0.928399999999999,0.926846666666667,0.895620000000001,0.949359166666668,"Blina + BSC","OS",500
2610,0.928149999999999,0.9265558,0.895486666666667,0.949125833333334,"Blina + BSC","OS",500
2640,0.927849999999999,0.926269266666667,0.895337500000001,0.948929166666668,"Blina + BSC","OS",500
2670,0.927483333333333,0.925970466666667,0.895153333333334,0.9487625,"Blina + BSC","OS",500
2700,0.927166666666667,0.925694466666667,0.894945833333334,0.94841,"Blina + BSC","OS",500
2730,0.9268,0.925416733333333,0.89483,0.948130833333334,"Blina + BSC","OS",500
2760,0.9265,0.925135066666667,0.894661666666667,0.947845000000001,"Blina + BSC","OS",500
2790,0.926249999999999,0.9248544,0.894396666666667,0.947662500000001,"Blina + BSC","OS",500
2820,0.926033333333332,0.9245894,0.89405,0.947410000000001,"Blina + BSC","OS",500
2850,0.925866666666666,0.924315133333333,0.89368,0.947171666666667,"Blina + BSC","OS",500
2880,0.925616666666667,0.924051666666667,0.89338,0.947005000000001,"Blina + BSC","OS",500
2910,0.92535,0.923792933333333,0.893060833333333,0.946790833333334,"Blina + BSC","OS",500
2940,0.925166666666667,0.9235266,0.892620833333333,0.946511666666667,"Blina + BSC","OS",500
2970,0.924816666666666,0.9232618,0.892380833333333,0.946127500000001,"Blina + BSC","OS",500
3000,0.924616666666667,0.923002266666667,0.891898333333333,0.945897500000001,"Blina + BSC","OS",500
3030,0.9244,0.922744866666667,0.891536666666666,0.945635833333334,"Blina + BSC","OS",500
3060,0.924216666666666,0.9224856,0.8911875,0.945499166666667,"Blina + BSC","OS",500
3090,0.923966666666666,0.922230066666667,0.890825833333333,0.945267500000001,"Blina + BSC","OS",500
3120,0.923766666666666,0.921981466666667,0.8903625,0.945029166666667,"Blina + BSC","OS",500
3150,0.923616666666667,0.9217332,0.8900325,0.944718333333334,"Blina + BSC","OS",500
3180,0.9234,0.921488866666667,0.889685,0.944451666666667,"Blina + BSC","OS",500
3210,0.9232,0.921249466666667,0.889434166666666,0.944297500000001,"Blina + BSC","OS",500
3240,0.922983333333334,0.921015,0.889153333333333,0.944115,"Blina + BSC","OS",500
3270,0.922683333333334,0.9207702,0.8888725,0.943911666666667,"Blina + BSC","OS",500
3300,0.922500000000001,0.920536733333333,0.888309166666666,0.943827500000001,"Blina + BSC","OS",500
3330,0.922333333333334,0.920304133333333,0.887956666666666,0.943660833333334,"Blina + BSC","OS",500
3360,0.922166666666666,0.920082733333333,0.8877075,0.943424166666667,"Blina + BSC","OS",500
3390,0.921966666666666,0.919854466666667,0.887455,0.943240000000001,"Blina + BSC","OS",500
3420,0.921783333333333,0.919630066666667,0.88695,0.943071666666667,"Blina + BSC","OS",500
3450,0.921616666666666,0.919404133333333,0.886548333333333,0.942840000000001,"Blina + BSC","OS",500
3480,0.921383333333333,0.919177933333333,0.886067499999999,0.942625833333334,"Blina + BSC","OS",500
3510,0.921116666666666,0.918960066666667,0.885664166666666,0.942490833333334,"Blina + BSC","OS",500
3540,0.920916666666667,0.918735666666667,0.885314999999999,0.942254166666667,"Blina + BSC","OS",500
3570,0.920766666666667,0.918515933333333,0.885034166666666,0.942089166666667,"Blina + BSC","OS",500
3600,0.9205,0.918309,0.884804166666666,0.941966666666667,"Blina + BSC","OS",500
3630,0.920283333333333,0.918093333333333,0.884559999999999,0.941835000000001,"Blina + BSC","OS",500
3660,0.920033333333334,0.9178864,0.884240833333333,0.941703333333334,"Blina + BSC","OS",500
3690,0.919866666666667,0.9176758,0.883926666666667,0.941450833333333,"Blina + BSC","OS",500
3720,0.91965,0.917464933333333,0.883666666666667,0.941333333333334,"Blina + BSC","OS",500
3750,0.919383333333334,0.917264933333333,0.883225,0.941217500000001,"Blina + BSC","OS",500
3780,0.919216666666667,0.917056466666667,0.882844166666667,0.941103333333334,"Blina + BSC","OS",500
3810,0.918983333333334,0.91685,0.882609166666667,0.941020833333333,"Blina + BSC","OS",500
3840,0.9188,0.916648733333334,0.882234166666667,0.940835,"Blina + BSC","OS",500
3870,0.918516666666667,0.9164506,0.882011666666667,0.940717500000001,"Blina + BSC","OS",500
3900,0.91835,0.916254,0.881695833333333,0.940568333333334,"Blina + BSC","OS",500
3930,0.91815,0.916061066666667,0.881506666666667,0.9404175,"Blina + BSC","OS",500
3960,0.91785,0.915868133333334,0.881289166666667,0.940319166666667,"Blina + BSC","OS",500
3990,0.917716666666667,0.915678933333334,0.880995833333334,0.940233333333334,"Blina + BSC","OS",500
4020,0.917533333333333,0.915486466666667,0.880713333333334,0.9401175,"Blina + BSC","OS",500
4050,0.91725,0.915297533333334,0.880543333333334,0.940050833333334,"Blina + BSC","OS",500
4080,0.917033333333333,0.915105866666667,0.880208333333334,0.939950833333333,"Blina + BSC","OS",500
4110,0.91685,0.914917866666667,0.8798875,0.939850833333333,"Blina + BSC","OS",500
4140,0.916649999999999,0.9147288,0.879559166666667,0.93977,"Blina + BSC","OS",500
4170,0.916483333333333,0.914550733333333,0.879341666666667,0.939738333333333,"Blina + BSC","OS",500
4200,0.916316666666667,0.9143696,0.879195833333334,0.939671666666666,"Blina + BSC","OS",500
4230,0.916216666666667,0.914187933333333,0.8789625,0.939590833333334,"Blina + BSC","OS",500
4260,0.916083333333333,0.9140062,0.878790833333334,0.939508333333334,"Blina + BSC","OS",500
4290,0.91595,0.913822466666667,0.878620833333334,0.939445,"Blina + BSC","OS",500
4320,0.915783333333334,0.913648333333334,0.878322500000001,0.939376666666667,"Blina + BSC","OS",500
4350,0.915583333333334,0.913474333333333,0.878122500000001,0.939259166666667,"Blina + BSC","OS",500
4380,0.915366666666667,0.913296733333333,0.877855833333334,0.939206666666667,"Blina + BSC","OS",500
4410,0.915216666666667,0.9131236,0.877575000000001,0.939124166666667,"Blina + BSC","OS",500
4440,0.915016666666668,0.912941266666667,0.87744,0.938973333333334,"Blina + BSC","OS",500
4470,0.914833333333334,0.912765,0.877166666666667,0.938887500000001,"Blina + BSC","OS",500
4500,0.914600000000001,0.912592666666667,0.876980833333334,0.938852500000001,"Blina + BSC","OS",500
4530,0.914400000000001,0.912415,0.876817500000001,0.938755833333334,"Blina + BSC","OS",500
4560,0.914100000000001,0.912242466666667,0.876684166666667,0.938538333333334,"Blina + BSC","OS",500
4590,0.913933333333334,0.912069066666667,0.876503333333334,0.938385833333334,"Blina + BSC","OS",500
4620,0.913633333333334,0.911898266666667,0.876370000000001,0.938303333333334,"Blina + BSC","OS",500
4650,0.913450000000001,0.911728466666667,0.876063333333334,0.938219166666667,"Blina + BSC","OS",500
4680,0.913366666666667,0.911560333333334,0.875835000000001,0.938070000000001,"Blina + BSC","OS",500
4710,0.913200000000001,0.9113912,0.875515833333334,0.937954166666667,"Blina + BSC","OS",500
4740,0.913,0.911215866666667,0.875335000000001,0.937905000000001,"Blina + BSC","OS",500
4770,0.912833333333334,0.911053133333334,0.875168333333334,0.937754166666667,"Blina + BSC","OS",500
4800,0.912700000000001,0.910883533333334,0.874866666666667,0.937640000000001,"Blina + BSC","OS",500
4830,0.912516666666667,0.910703333333334,0.874705000000001,0.937457500000001,"Blina + BSC","OS",500
4860,0.912416666666667,0.910531,0.874536666666667,0.937325833333334,"Blina + BSC","OS",500
4890,0.912166666666666,0.910358266666667,0.874503333333334,0.937225833333334,"Blina + BSC","OS",500
4920,0.912016666666666,0.9101886,0.874308333333334,0.937080000000001,"Blina + BSC","OS",500
4950,0.911783333333334,0.910023333333334,0.874238333333334,0.936981666666667,"Blina + BSC","OS",500
4980,0.911600000000001,0.909853866666667,0.874006666666667,0.936818333333334,"Blina + BSC","OS",500
5010,0.911400000000001,0.909689666666667,0.873792500000001,0.936700833333334,"Blina + BSC","OS",500
5040,0.911250000000001,0.909525266666667,0.873624166666668,0.936586666666667,"Blina + BSC","OS",500
5070,0.911100000000001,0.909360933333334,0.873445000000001,0.936502500000001,"Blina + BSC","OS",500
5100,0.910950000000001,0.909191333333334,0.873260833333334,0.936455000000001,"Blina + BSC","OS",500
5130,0.910816666666667,0.9090248,0.873060833333334,0.936286666666667,"Blina + BSC","OS",500
5160,0.910683333333334,0.908857066666667,0.872840000000001,0.936220000000001,"Blina + BSC","OS",500
5190,0.910516666666667,0.9086934,0.872641666666667,0.936118333333334,"Blina + BSC","OS",500
5220,0.910416666666667,0.908528466666667,0.872436666666667,0.936000833333334,"Blina + BSC","OS",500
5250,0.91025,0.908360666666667,0.872206666666667,0.935932500000001,"Blina + BSC","OS",500
5280,0.910133333333334,0.9081984,0.872025833333334,0.935799166666668,"Blina + BSC","OS",500
5310,0.909899999999999,0.908030066666667,0.871776666666667,0.935730833333334,"Blina + BSC","OS",500
5340,0.90965,0.907858866666667,0.871529166666667,0.935632500000001,"Blina + BSC","OS",500
5370,0.909483333333334,0.907692466666667,0.871397500000001,0.935583333333334,"Blina + BSC","OS",500
5400,0.90935,0.907527733333334,0.871099166666667,0.935499166666668,"Blina + BSC","OS",500
5430,0.909116666666668,0.907360733333334,0.870800833333334,0.935329166666668,"Blina + BSC","OS",500
5460,0.908883333333334,0.907192933333334,0.870542500000001,0.935250000000001,"Blina + BSC","OS",500
5490,0.908716666666667,0.907029,0.870380833333334,0.935100833333334,"Blina + BSC","OS",500
5520,0.908616666666667,0.906864066666667,0.870200000000001,0.934932500000001,"Blina + BSC","OS",500
5550,0.908516666666667,0.906697066666667,0.869996666666667,0.934848333333334,"Blina + BSC","OS",500
5580,0.9084,0.9065346,0.869761666666667,0.934713333333334,"Blina + BSC","OS",500
5610,0.9083,0.906368066666667,0.869628333333334,0.934648333333334,"Blina + BSC","OS",500
5640,0.908133333333333,0.906202533333334,0.869433333333334,0.934567500000001,"Blina + BSC","OS",500
5670,0.907950000000001,0.906033666666667,0.869349166666667,0.934518333333334,"Blina + BSC","OS",500
5700,0.907866666666667,0.905867666666667,0.869115833333334,0.934402500000001,"Blina + BSC","OS",500
5730,0.907616666666667,0.9057,0.868865000000001,0.934318333333334,"Blina + BSC","OS",500
5760,0.907516666666667,0.905532133333334,0.868566666666667,0.934169166666668,"Blina + BSC","OS",500
5790,0.907383333333334,0.905360066666667,0.868400000000001,0.934070833333334,"Blina + BSC","OS",500
5820,0.907150000000001,0.9051946,0.868265000000001,0.933985000000001,"Blina + BSC","OS",500
5850,0.906983333333334,0.905025466666667,0.868100000000001,0.933934166666668,"Blina + BSC","OS",500
5880,0.906783333333334,0.904852333333334,0.867812500000001,0.933870833333334,"Blina + BSC","OS",500
5910,0.906550000000001,0.904689866666667,0.867645833333334,0.933802500000001,"Blina + BSC","OS",500
5940,0.906283333333334,0.9045224,0.867482500000001,0.933686666666668,"Blina + BSC","OS",500
5970,0.906133333333334,0.904357066666667,0.867333333333334,0.933604166666668,"Blina + BSC","OS",500
6000,0.905950000000001,0.904182666666667,0.867130000000001,0.933488333333334,"Blina + BSC","OS",500
6030,0.905816666666667,0.904008666666667,0.866998333333334,0.933321666666667,"Blina + BSC","OS",500
6060,0.905683333333334,0.903838,0.866749166666668,0.933099166666668,"Blina + BSC","OS",500
6090,0.905566666666667,0.903663133333334,0.866479166666667,0.933015000000001,"Blina + BSC","OS",500
6120,0.9053,0.9034926,0.866282500000001,0.932932500000001,"Blina + BSC","OS",500
6150,0.905083333333334,0.9033254,0.866080833333334,0.932897500000001,"Blina + BSC","OS",500
6180,0.904883333333334,0.903155466666667,0.865949166666667,0.932764166666668,"Blina + BSC","OS",500
6210,0.904716666666667,0.9029856,0.865747500000001,0.932576666666667,"Blina + BSC","OS",500
6240,0.904450000000001,0.902807666666667,0.865496666666668,0.932492500000001,"Blina + BSC","OS",500
6270,0.904283333333334,0.902631733333334,0.865261666666668,0.932246666666668,"Blina + BSC","OS",500
6300,0.904116666666668,0.9024596,0.865110833333334,0.932127500000001,"Blina + BSC","OS",500
6330,0.903966666666667,0.902291,0.864814166666668,0.931994166666668,"Blina + BSC","OS",500
6360,0.90385,0.902119466666667,0.864460000000001,0.931925833333334,"Blina + BSC","OS",500
6390,0.903616666666667,0.9019482,0.864118333333334,0.931795833333334,"Blina + BSC","OS",500
6420,0.903483333333334,0.9017726,0.863935833333334,0.931611666666667,"Blina + BSC","OS",500
6450,0.903266666666667,0.9015976,0.863702500000001,0.931508333333334,"Blina + BSC","OS",500
6480,0.903083333333334,0.901420866666667,0.863423333333334,0.931380000000001,"Blina + BSC","OS",500
6510,0.902883333333334,0.9012376,0.863102500000001,0.931159166666668,"Blina + BSC","OS",500
6540,0.9027,0.9010556,0.862726666666667,0.931010000000001,"Blina + BSC","OS",500
6570,0.902566666666667,0.9008788,0.862412500000001,0.930862500000001,"Blina + BSC","OS",500
6600,0.90235,0.900697266666667,0.862160000000001,0.930764166666668,"Blina + BSC","OS",500
6630,0.9021,0.900506733333334,0.861905833333334,0.930565833333334,"Blina + BSC","OS",500
6660,0.901899999999999,0.9003302,0.861696666666667,0.930467500000001,"Blina + BSC","OS",500
6690,0.901716666666667,0.900150533333334,0.861433333333334,0.930302500000001,"Blina + BSC","OS",500
6720,0.901566666666666,0.899965333333334,0.861214166666668,0.930188333333334,"Blina + BSC","OS",500
6750,0.901333333333333,0.899779733333334,0.860979166666668,0.929988333333334,"Blina + BSC","OS",500
6780,0.901133333333334,0.899583133333334,0.860602500000001,0.929774166666668,"Blina + BSC","OS",500
6810,0.901033333333334,0.8994018,0.860313333333334,0.929655000000001,"Blina + BSC","OS",500
6840,0.900866666666667,0.899216133333334,0.859946666666667,0.929488333333334,"Blina + BSC","OS",500
6870,0.900650000000001,0.899027,0.859711666666668,0.929355000000001,"Blina + BSC","OS",500
6900,0.900400000000001,0.898831866666667,0.859424166666668,0.929240833333334,"Blina + BSC","OS",500
6930,0.90015,0.898639666666667,0.859211666666668,0.929058333333334,"Blina + BSC","OS",500
6960,0.89995,0.898447333333334,0.858730833333335,0.928890000000001,"Blina + BSC","OS",500
6990,0.8998,0.898243533333334,0.858469166666668,0.928709166666668,"Blina + BSC","OS",500
7020,0.899633333333334,0.898048133333334,0.858221666666668,0.928595000000001,"Blina + BSC","OS",500
7050,0.899450000000001,0.897849266666667,0.857942500000001,0.928475833333334,"Blina + BSC","OS",500
7080,0.899300000000001,0.897645466666667,0.857728333333335,0.928204166666667,"Blina + BSC","OS",500
7110,0.89905,0.897441733333334,0.857445833333335,0.927950000000001,"Blina + BSC","OS",500
7140,0.898833333333334,0.897237666666667,0.857231666666668,0.927699166666667,"Blina + BSC","OS",500
7170,0.8986,0.897038600000001,0.857010833333335,0.927532500000001,"Blina + BSC","OS",500
7200,0.8984,0.896835066666667,0.856807500000001,0.927318333333334,"Blina + BSC","OS",500
7230,0.898066666666668,0.896636933333334,0.856502500000001,0.927132500000001,"Blina + BSC","OS",500
7260,0.89795,0.896436133333334,0.856204166666668,0.926860833333334,"Blina + BSC","OS",500
7290,0.897733333333333,0.896226800000001,0.855937500000001,0.926673333333334,"Blina + BSC","OS",500
7320,0.89755,0.8960202,0.855707500000001,0.926454166666667,"Blina + BSC","OS",500
7350,0.897266666666668,0.895814266666667,0.855525000000001,0.926335000000001,"Blina + BSC","OS",500
7380,0.897100000000001,0.895608800000001,0.855190000000001,0.926201666666667,"Blina + BSC","OS",500
7410,0.896950000000001,0.895400133333334,0.854858333333335,0.926101666666667,"Blina + BSC","OS",500
7440,0.89675,0.895193733333334,0.854621666666668,0.926036666666668,"Blina + BSC","OS",500
7470,0.896600000000001,0.894988000000001,0.854260000000001,0.925920833333334,"Blina + BSC","OS",500
7500,0.896433333333333,0.894779800000001,0.853879166666668,0.925805000000001,"Blina + BSC","OS",500
7530,0.8963,0.894576333333334,0.853475833333335,0.925668333333334,"Blina + BSC","OS",500
7560,0.896066666666668,0.894363466666667,0.853190000000002,0.925568333333334,"Blina + BSC","OS",500
7590,0.89575,0.894152400000001,0.852975833333335,0.925368333333334,"Blina + BSC","OS",500
7620,0.895550000000001,0.893945466666667,0.852696666666668,0.925301666666667,"Blina + BSC","OS",500
7650,0.895416666666667,0.893733133333334,0.852363333333335,0.925152500000001,"Blina + BSC","OS",500
7680,0.895150000000001,0.893527533333334,0.852045833333335,0.925001666666667,"Blina + BSC","OS",500
7710,0.894916666666667,0.893318066666667,0.851812500000002,0.924917500000001,"Blina + BSC","OS",500
7740,0.894700000000001,0.893109200000001,0.851596666666668,0.924835000000001,"Blina + BSC","OS",500
7770,0.894550000000001,0.892896533333334,0.851295000000002,0.924603333333334,"Blina + BSC","OS",500
7800,0.894316666666667,0.892681200000001,0.851010833333334,0.924387500000001,"Blina + BSC","OS",500
7830,0.894116666666668,0.892470866666667,0.850740833333334,0.924227500000001,"Blina + BSC","OS",500
7860,0.893950000000001,0.892251000000001,0.850593333333334,0.924027500000001,"Blina + BSC","OS",500
7890,0.893700000000001,0.892042733333334,0.850275833333334,0.923815000000001,"Blina + BSC","OS",500
7920,0.893550000000001,0.891832000000001,0.850039166666668,0.923499166666668,"Blina + BSC","OS",500
7950,0.893383333333334,0.891615933333334,0.849740833333335,0.923380000000001,"Blina + BSC","OS",500
7980,0.893150000000001,0.891393333333334,0.849496666666668,0.923178333333334,"Blina + BSC","OS",500
8010,0.892883333333334,0.891174666666667,0.849145833333335,0.922999166666667,"Blina + BSC","OS",500
8040,0.8927,0.890963933333334,0.848960000000001,0.922862500000001,"Blina + BSC","OS",500
8070,0.892466666666667,0.890751066666667,0.848698333333335,0.922780000000001,"Blina + BSC","OS",500
8100,0.892216666666668,0.890531333333334,0.848465000000001,0.922559166666667,"Blina + BSC","OS",500
8130,0.892016666666667,0.890316733333334,0.848231666666668,0.922408333333334,"Blina + BSC","OS",500
8160,0.891866666666667,0.890100733333334,0.847961666666668,0.922260833333334,"Blina + BSC","OS",500
8190,0.891783333333334,0.889885000000001,0.847715833333335,0.922127500000001,"Blina + BSC","OS",500
8220,0.891516666666668,0.889664000000001,0.847449166666668,0.921892500000001,"Blina + BSC","OS",500
8250,0.891183333333335,0.889443533333334,0.847245833333335,0.921757500000001,"Blina + BSC","OS",500
8280,0.891000000000001,0.889223600000001,0.846893333333334,0.921611666666667,"Blina + BSC","OS",500
8310,0.890766666666667,0.888997933333334,0.846644166666668,0.921465833333334,"Blina + BSC","OS",500
8340,0.890533333333334,0.888781533333334,0.846391666666668,0.921264166666667,"Blina + BSC","OS",500
8370,0.890300000000001,0.888556800000001,0.846080833333334,0.921125833333334,"Blina + BSC","OS",500
8400,0.890066666666667,0.888336800000001,0.845880833333334,0.920971666666668,"Blina + BSC","OS",500
8430,0.889816666666667,0.888119066666667,0.845665000000001,0.920857500000001,"Blina + BSC","OS",500
8460,0.889616666666667,0.887896266666667,0.845482500000001,0.9205875,"Blina + BSC","OS",500
8490,0.889516666666667,0.887677200000001,0.845266666666667,0.920289166666667,"Blina + BSC","OS",500
8520,0.889216666666667,0.887446533333334,0.845065,0.920138333333334,"Blina + BSC","OS",500
8550,0.888950000000001,0.887224200000001,0.844814166666667,0.919870000000001,"Blina + BSC","OS",500
8580,0.888683333333334,0.887000933333334,0.84443,0.919668333333334,"Blina + BSC","OS",500
8610,0.888533333333334,0.886780200000001,0.844115833333334,0.919585833333334,"Blina + BSC","OS",500
8640,0.888216666666668,0.886554866666667,0.843845833333334,0.919206666666667,"Blina + BSC","OS",500
8670,0.888016666666668,0.886331800000001,0.843531666666667,0.918855833333334,"Blina + BSC","OS",500
8700,0.887866666666667,0.886106666666667,0.843275833333334,0.918625833333334,"Blina + BSC","OS",500
8730,0.887650000000001,0.885882400000001,0.843126666666667,0.918292500000001,"Blina + BSC","OS",500
8760,0.887416666666668,0.885660333333334,0.842814166666667,0.918108333333334,"Blina + BSC","OS",500
8790,0.887150000000001,0.885422000000001,0.842609166666667,0.917892500000001,"Blina + BSC","OS",500
8820,0.886983333333335,0.885194866666667,0.842242500000001,0.917640000000001,"Blina + BSC","OS",500
8850,0.886783333333335,0.884966400000001,0.841974166666667,0.917455833333334,"Blina + BSC","OS",500
8880,0.886533333333335,0.884736333333334,0.841775833333334,0.917154166666667,"Blina + BSC","OS",500
8910,0.886233333333335,0.884507066666667,0.841605833333334,0.916985833333334,"Blina + BSC","OS",500
8940,0.886016666666668,0.884271200000001,0.841351666666667,0.916801666666667,"Blina + BSC","OS",500
8970,0.885766666666667,0.884036333333334,0.841025000000001,0.916617500000001,"Blina + BSC","OS",500
9000,0.885433333333334,0.883805666666667,0.840795000000001,0.916401666666668,"Blina + BSC","OS",500
9030,0.885200000000001,0.883570533333334,0.840565000000001,0.916220833333334,"Blina + BSC","OS",500
9060,0.884916666666668,0.883328600000001,0.840198333333334,0.915955833333334,"Blina + BSC","OS",500
9090,0.884683333333334,0.883096400000001,0.839963333333334,0.915773333333334,"Blina + BSC","OS",500
9120,0.884466666666667,0.882870133333334,0.839696666666667,0.915641666666667,"Blina + BSC","OS",500
9150,0.884183333333334,0.882630000000001,0.839396666666667,0.915471666666667,"Blina + BSC","OS",500
9180,0.884016666666668,0.882384800000001,0.839082500000001,0.915301666666668,"Blina + BSC","OS",500
9210,0.883783333333334,0.882152933333334,0.838977500000001,0.915087500000001,"Blina + BSC","OS",500
9240,0.883516666666668,0.881911066666668,0.838630000000001,0.914908333333334,"Blina + BSC","OS",500
9270,0.883233333333334,0.881670800000001,0.838345833333334,0.914841666666667,"Blina + BSC","OS",500
9300,0.883050000000001,0.881421400000001,0.838015833333334,0.914587500000001,"Blina + BSC","OS",500
9330,0.882833333333334,0.881174866666667,0.837796666666667,0.914270000000001,"Blina + BSC","OS",500
9360,0.882516666666668,0.880927000000001,0.837626666666667,0.914100000000001,"Blina + BSC","OS",500
9390,0.8822,0.880686866666668,0.837412500000001,0.913952500000001,"Blina + BSC","OS",500
9420,0.882,0.880441933333334,0.837160000000001,0.913701666666668,"Blina + BSC","OS",500
9450,0.881766666666668,0.880194466666667,0.836825000000001,0.913552500000001,"Blina + BSC","OS",500
9480,0.881466666666668,0.879952933333334,0.836604166666668,0.913417500000001,"Blina + BSC","OS",500
9510,0.881233333333335,0.879702533333334,0.836358333333334,0.913220833333334,"Blina + BSC","OS",500
9540,0.881133333333335,0.879452600000001,0.836085000000001,0.912990833333334,"Blina + BSC","OS",500
9570,0.880900000000001,0.879196733333334,0.835772500000001,0.912840000000001,"Blina + BSC","OS",500
9600,0.880650000000001,0.878948533333334,0.835623333333334,0.912703333333334,"Blina + BSC","OS",500
9630,0.880400000000001,0.878694400000001,0.835556666666668,0.912550833333334,"Blina + BSC","OS",500
9660,0.880133333333334,0.878447666666668,0.835356666666668,0.912419166666668,"Blina + BSC","OS",500
9690,0.879850000000001,0.878200733333334,0.835139166666667,0.912184166666668,"Blina + BSC","OS",500
9720,0.879633333333334,0.877950066666668,0.834872500000001,0.911985833333334,"Blina + BSC","OS",500
9750,0.879433333333334,0.877699000000001,0.834650000000001,0.911735000000001,"Blina + BSC","OS",500
9780,0.8791,0.877443200000001,0.834464166666667,0.911584166666668,"Blina + BSC","OS",500
9810,0.87885,0.877183066666668,0.834162500000001,0.911284166666668,"Blina + BSC","OS",500
9840,0.8785,0.876932400000001,0.833948333333334,0.911101666666668,"Blina + BSC","OS",500
9870,0.878216666666667,0.876673800000001,0.833643333333334,0.910935000000001,"Blina + BSC","OS",500
9900,0.877916666666668,0.876416666666668,0.833311666666668,0.910671666666668,"Blina + BSC","OS",500
9930,0.877600000000001,0.876153533333334,0.833015,0.910522500000002,"Blina + BSC","OS",500
9960,0.877383333333334,0.875892800000001,0.8326725,0.910240000000001,"Blina + BSC","OS",500
9990,0.877083333333334,0.875631600000001,0.832274166666667,0.910019166666668,"Blina + BSC","OS",500
10020,0.876783333333334,0.875364133333334,0.832075833333333,0.909770000000002,"Blina + BSC","OS",500
10050,0.876550000000001,0.875101533333334,0.8318825,0.909566666666668,"Blina + BSC","OS",500
10080,0.876316666666668,0.874830600000001,0.831563333333334,0.909450833333335,"Blina + BSC","OS",500
10110,0.876116666666668,0.874562133333334,0.8311425,0.909236666666668,"Blina + BSC","OS",500
10140,0.875900000000001,0.874297266666668,0.830686666666667,0.909035000000001,"Blina + BSC","OS",500
10170,0.875550000000001,0.874026200000001,0.830504166666667,0.908884166666668,"Blina + BSC","OS",500
10200,0.875200000000002,0.873761133333334,0.830305833333334,0.908652500000001,"Blina + BSC","OS",500
10230,0.874950000000001,0.873491333333334,0.830061666666667,0.908419166666668,"Blina + BSC","OS",500
10260,0.874550000000001,0.873218600000001,0.829782500000001,0.908201666666668,"Blina + BSC","OS",500
10290,0.874300000000001,0.872955600000001,0.829349166666667,0.907984166666668,"Blina + BSC","OS",500
10320,0.874133333333334,0.872668066666668,0.829065000000001,0.907700000000001,"Blina + BSC","OS",500
10350,0.873783333333334,0.872392133333334,0.828828333333334,0.907501666666668,"Blina + BSC","OS",500
10380,0.873466666666668,0.872107666666668,0.828605833333334,0.907289166666668,"Blina + BSC","OS",500
10410,0.873150000000001,0.871827600000001,0.828137500000001,0.907092500000001,"Blina + BSC","OS",500
10440,0.872883333333333,0.871543333333334,0.827832500000001,0.906941666666668,"Blina + BSC","OS",500
10470,0.87245,0.871263133333334,0.827615000000001,0.906773333333334,"Blina + BSC","OS",500
10500,0.872166666666666,0.870974266666668,0.827399166666668,0.906557500000001,"Blina + BSC","OS",500
10530,0.871733333333334,0.870689133333334,0.827097500000001,0.906357500000001,"Blina + BSC","OS",500
10560,0.87145,0.870402733333334,0.826818333333334,0.906178333333334,"Blina + BSC","OS",500
10590,0.871200000000001,0.870113400000001,0.826515000000001,0.905913333333334,"Blina + BSC","OS",500
10620,0.870933333333335,0.869829933333334,0.826181666666668,0.905610000000001,"Blina + BSC","OS",500
10650,0.870616666666667,0.869546333333334,0.825753333333335,0.905446666666668,"Blina + BSC","OS",500
10680,0.870316666666668,0.869269333333334,0.825472500000002,0.905145000000001,"Blina + BSC","OS",500
10710,0.869850000000001,0.868987733333334,0.825356666666668,0.904860833333335,"Blina + BSC","OS",500
10740,0.869583333333333,0.868701733333334,0.825110833333335,0.904590833333335,"Blina + BSC","OS",500
10770,0.869333333333335,0.868421333333334,0.824828333333335,0.904408333333335,"Blina + BSC","OS",500
10800,0.869050000000001,0.868134800000001,0.824510833333335,0.904260833333335,"Blina + BSC","OS",500
10830,0.868750000000001,0.867851733333334,0.824198333333335,0.9040275,"Blina + BSC","OS",500
10860,0.868433333333334,0.867575933333334,0.823933333333335,0.903795833333333,"Blina + BSC","OS",500
10890,0.868166666666668,0.867296000000001,0.823640833333335,0.903525833333333,"Blina + BSC","OS",500
10920,0.867933333333335,0.867014400000001,0.823453333333335,0.903155833333333,"Blina + BSC","OS",500
10950,0.867700000000001,0.866727666666668,0.823151666666669,0.902873333333333,"Blina + BSC","OS",500
10980,0.867483333333333,0.866435133333334,0.822846666666668,0.902701666666667,"Blina + BSC","OS",500
